Time [s];Ratio 670nm / 650nm;Capillary Position
-3.8502;0.5386468;8
-3.8002;0.5398218;8
-3.7502;0.5401912;8
-3.7002;0.5384373;8
-3.6502;0.5389847;8
-3.6002;0.5376047;8
-3.5502;0.5382217;8
-3.5002;0.5399196;8
-3.4502;0.5383952;8
-3.4002;0.5402508;8
-3.3502;0.5377339;8
-3.3002;0.5402552;8
-3.2501;0.5395231;8
-3.2001;0.5388392;8
-3.1501;0.5388898;8
-3.1001;0.5368959;8
-3.0501;0.5401257;8
-3.0001;0.5352997;8
-2.9501;0.5396665;8
-2.9001;0.539167;8
-2.8501;0.5385717;8
-2.8001;0.538928;8
-2.7501;0.5398743;8
-2.7001;0.5377371;8
-2.6501;0.5389575;8
-2.6001;0.5401149;8
-2.5501;0.5371377;8
-2.5001;0.5403519;8
-2.4501;0.5394509;8
-2.4001;0.5390126;8
-2.3501;0.5391576;8
-2.3001;0.5374991;8
-2.2501;0.5404423;8
-2.2001;0.5389958;8
-2.1501;0.5401981;8
-2.1001;0.5410851;8
-2.0501;0.5385579;8
-2.0001;0.5383132;8
-1.9501;0.5397654;8
-1.9001;0.5402395;8
-1.8501;0.5374682;8
-1.8001;0.5418215;8
-1.7501;0.5389429;8
-1.7001;0.539369;8
-1.6501;0.5397034;8
-1.6001;0.5379479;8
-1.5501;0.5387165;8
-1.5;0.5386388;8
-1.45;0.5385426;8
-1.4;0.5418698;8
-1.35;0.5399275;8
-1.3;0.5379826;8
-1.25;0.5383306;8
-1.2;0.539063;8
-1.15;0.5389258;8
-1.1;0.5390287;8
-1.05;0.5391584;8
-1;0.538767;8
-0.9499998;0.5408176;8
-0.9000001;0.5399623;8
-0.8499999;0.5394158;8
-0.7999997;0.5388842;8
-0.75;0.5375646;8
-0.6999998;0.5392309;8
-0.6500001;0.5387374;8
-0.5999999;0.540002;8
-0.5499997;0.5379103;8
-0.5;0.5377436;8
-0.4499998;0.5395358;8
-0.4000001;0.5392342;8
-0.3499999;0.5389215;8
-0.2999997;0.5392867;8
-0.25;0.53827;8
-0.1999998;0.5394208;8
-0.1500001;0.5371312;8
-0.0999999;0.5404691;8
-0.04999971;0.5396107;8
0;0.537733;8
0.05000019;0.5411136;8
0.0999999;0.5449212;8
0.1500001;0.548387;8
0.2000003;0.5493739;8
0.25;0.5495073;8
0.3000998;0.5482359;8
0.3501;0.5518147;8
0.4001002;0.5520355;8
0.4500999;0.5512643;8
0.5001001;0.5533555;8
0.5500998;0.5525431;8
0.6001;0.554253;8
0.6501002;0.5525725;8
0.7000999;0.5542788;8
0.7501001;0.551642;8
0.8000998;0.5556651;8
0.8501;0.5568106;8
0.9001002;0.55822;8
0.9500999;0.5566278;8
1.0001;0.5573618;8
1.0501;0.5556279;8
1.1001;0.5560274;8
1.1501;0.5591103;8
1.2001;0.5579533;8
1.2501;0.5582525;8
1.3001;0.5567062;8
1.3501;0.5578719;8
1.4001;0.5601169;8
1.4501;0.5596375;8
1.5001;0.557766;8
1.5501;0.5599898;8
1.6001;0.5606529;8
1.6501;0.5615842;8
1.7001;0.5613086;8
1.7501;0.5598207;8
1.8001;0.561425;8
1.8501;0.5637773;8
1.9001;0.5598609;8
1.9501;0.563701;8
2.0001;0.5597929;8
2.0501;0.562756;8
2.1002;0.5604976;8
2.1502;0.5636473;8
2.2002;0.5604309;8
2.2502;0.5614452;8
2.3002;0.5622081;8
2.3502;0.5627503;8
2.4002;0.5634724;8
2.4502;0.5614609;8
2.5002;0.5647368;8
2.5502;0.5637579;8
2.6002;0.5652146;8
2.6502;0.5633518;8
2.7002;0.5647758;8
2.7502;0.5650668;8
2.8002;0.564961;8
2.8502;0.5645542;8
2.9002;0.564917;8
2.9502;0.566181;8
3.0002;0.5669462;8
3.0502;0.5657109;8
3.1002;0.5679092;8
3.1502;0.5668211;8
3.200201;0.566384;8
3.2502;0.5665895;8
3.3002;0.5672062;8
3.3502;0.5667743;8
3.4002;0.5643781;8
3.450201;0.5659168;8
3.5002;0.5674005;8
3.5502;0.5678667;8
3.6002;0.5675299;8
3.6502;0.5704425;8
3.700201;0.5698821;8
3.7502;0.5708122;8
3.8002;0.567599;8
3.8502;0.5672769;8
3.900301;0.5686547;8
3.9503;0.5704024;8
4.0003;0.5699873;8
4.0503;0.5699254;8
4.1003;0.5720494;8
4.150301;0.5715516;8
4.2003;0.5728115;8
4.2503;0.5696515;8
4.3003;0.5691045;8
4.3503;0.5727754;8
4.400301;0.5712716;8
4.4503;0.571434;8
4.5003;0.5717342;8
4.5503;0.5721962;8
4.6003;0.5726133;8
4.650301;0.5708021;8
4.7003;0.5711568;8
4.7503;0.5728198;8
4.8003;0.5719291;8
4.8503;0.5706705;8
4.900301;0.5743412;8
4.9503;0.5720653;8
5.0003;0.5740801;8
5.0503;0.5748341;8
5.1003;0.5743322;8
5.150301;0.5720583;8
5.2003;0.5739117;8
5.2503;0.5750647;8
5.3003;0.5731068;8
5.3503;0.5726233;8
5.400301;0.5726038;8
5.4503;0.5744057;8
5.5003;0.5735865;8
5.5503;0.5751395;8
5.6003;0.571085;8
5.650301;0.574764;8
5.7004;0.5747508;8
5.7504;0.5747517;8
5.8004;0.5748062;8
5.8504;0.57415;8
5.9004;0.5757848;8
5.9504;0.5768413;8
6.0004;0.575505;8
6.0504;0.5772969;8
6.1004;0.5764872;8
6.1504;0.5743383;8
6.2004;0.5782388;8
6.2504;0.57684;8
6.3004;0.5762114;8
6.3504;0.5758203;8
6.4004;0.5758091;8
6.4504;0.5783958;8
6.5004;0.5757636;8
6.5504;0.5774283;8
6.6004;0.5764241;8
6.6504;0.5768048;8
6.7004;0.5749235;8
6.7504;0.57801;8
6.8004;0.5781455;8
6.8504;0.5786182;8
6.9004;0.5765866;8
6.9504;0.577674;8
7.0004;0.5780015;8
7.0504;0.5784208;8
7.1004;0.5782746;8
7.1504;0.5795212;8
7.2004;0.5798595;8
7.2504;0.5814094;8
7.3004;0.5793052;8
7.3504;0.5811445;8
7.4004;0.5794649;8
7.4504;0.5796528;8
7.5005;0.5793044;8
7.5505;0.5794727;8
7.6005;0.5793694;8
7.6505;0.5771914;8
7.7005;0.581531;8
7.7505;0.5794538;8
7.8005;0.5829892;8
7.8505;0.5779795;8
7.9005;0.5808244;8
7.9505;0.5826803;8
8.0005;0.5788162;8
8.050501;0.5817446;8
8.1005;0.5798233;8
8.150499;0.5819591;8
8.2005;0.5822934;8
8.2505;0.5792861;8
8.300501;0.5827937;8
8.3505;0.5806398;8
8.400499;0.582738;8
8.4505;0.5812281;8
8.5005;0.5833871;8
8.550501;0.5796719;8
8.6005;0.5814264;8
8.650499;0.5836688;8
8.7005;0.5814151;8
8.7505;0.5839956;8
8.800501;0.5822795;8
8.8505;0.5813145;8
8.900499;0.5837088;8
8.9505;0.5820343;8
9.0005;0.5798205;8
9.050501;0.5813934;8
9.1005;0.5821044;8
9.150499;0.5818542;8
9.2005;0.5832775;8
9.2505;0.5840236;8
9.3006;0.580731;8
9.350599;0.584431;8
9.4006;0.5815807;8
9.4506;0.5836011;8
9.500601;0.5821479;8
9.5506;0.5840353;8
9.600599;0.5831417;8
9.6506;0.5840003;8
9.7006;0.5828663;8
9.750601;0.584793;8
9.8006;0.5859082;8
9.850599;0.585187;8
9.9006;0.5825676;8
9.9506;0.5853624;8
10.0006;0.5831597;8
10.0006;0.5831597;8
-4.9503;0.8755091;16
-4.9003;0.8722265;16
-4.8503;0.8741556;16
-4.8003;0.8728791;16
-4.7503;0.8758983;16
-4.7003;0.8738638;16
-4.6503;0.8763583;16
-4.6003;0.8768719;16
-4.5503;0.8729852;16
-4.5003;0.8728361;16
-4.4503;0.8742883;16
-4.4003;0.8737819;16
-4.3503;0.8759421;16
-4.3003;0.8693471;16
-4.2503;0.8715953;16
-4.2003;0.8740024;16
-4.1503;0.8705761;16
-4.1003;0.8699964;16
-4.0503;0.8714257;16
-4.0002;0.8749395;16
-3.9502;0.8741463;16
-3.9002;0.8700318;16
-3.8502;0.8760993;16
-3.8002;0.8764711;16
-3.7502;0.8752292;16
-3.7002;0.8748235;16
-3.6502;0.8743815;16
-3.6002;0.8751245;16
-3.5502;0.8734176;16
-3.5002;0.8724872;16
-3.4502;0.8717408;16
-3.4002;0.873972;16
-3.3502;0.8744085;16
-3.3002;0.8741864;16
-3.2502;0.8742853;16
-3.2002;0.8730585;16
-3.1502;0.8759042;16
-3.1002;0.8729826;16
-3.0502;0.8751088;16
-3.0002;0.8717147;16
-2.9502;0.8732243;16
-2.9002;0.8762335;16
-2.8502;0.872682;16
-2.8002;0.874068;16
-2.7502;0.8727298;16
-2.7002;0.875879;16
-2.6502;0.8739867;16
-2.6002;0.8748338;16
-2.5502;0.8741176;16
-2.5002;0.8746645;16
-2.4502;0.8749495;16
-2.4002;0.8728914;16
-2.3502;0.8713307;16
-2.3002;0.8725173;16
-2.2502;0.8748298;16
-2.2001;0.8743756;16
-2.1501;0.8728992;16
-2.1001;0.8737375;16
-2.0501;0.8729024;16
-2.0001;0.872156;16
-1.9501;0.8748349;16
-1.9001;0.8717878;16
-1.8501;0.8744398;16
-1.8001;0.8764611;16
-1.7501;0.8726125;16
-1.7001;0.8740349;16
-1.6501;0.8734764;16
-1.6001;0.877458;16
-1.5501;0.8748173;16
-1.5001;0.8697464;16
-1.4501;0.8731872;16
-1.4001;0.8760864;16
-1.3501;0.8755242;16
-1.3001;0.8736867;16
-1.2501;0.8740204;16
-1.2001;0.8743724;16
-1.1501;0.8734282;16
-1.1001;0.8737592;16
-1.0501;0.8714846;16
-1.0001;0.8712434;16
-0.9500999;0.8743136;16
-0.9000998;0.8735771;16
-0.8501;0.875013;16
-0.8000998;0.8734308;16
-0.7501001;0.8720669;16
-0.7000999;0.8763074;16
-0.6500998;0.8729101;16
-0.6001;0.8717209;16
-0.5500998;0.8754553;16
-0.5001001;0.8751466;16
-0.4500999;0.8731623;16
-0.4000001;0.8718635;16
-0.3499999;0.8755313;16
-0.2999997;0.8716974;16
-0.25;0.8721578;16
-0.1999998;0.8745137;16
-0.1500001;0.8744006;16
-0.0999999;0.8742142;16
-0.04999971;0.8748468;16
0;0.8728271;16
0.05000019;0.8772665;16
0.0999999;0.8834047;16
0.1500001;0.8846244;16
0.2000003;0.8858898;16
0.25;0.8869244;16
0.3000002;0.8849432;16
0.3499999;0.8885041;16
0.4000001;0.8888404;16
0.4500003;0.8910019;16
0.5;0.8922389;16
0.5500002;0.8917682;16
0.5999999;0.8954239;16
0.6500001;0.8903875;16
0.7000003;0.8936915;16
0.75;0.8962642;16
0.8000002;0.8960818;16
0.8499999;0.8976856;16
0.9000001;0.8950693;16
0.9500003;0.8996994;16
1;0.9003524;16
1.05;0.8977851;16
1.1;0.8995181;16
1.15;0.8970348;16
1.2;0.9021569;16
1.25;0.8985609;16
1.3;0.899441;16
1.35;0.8987997;16
1.4001;0.9005948;16
1.4501;0.9009046;16
1.5001;0.9023703;16
1.5501;0.9007427;16
1.6001;0.9038655;16
1.6501;0.9008274;16
1.7001;0.9062508;16
1.7501;0.9042857;16
1.8001;0.904563;16
1.8501;0.9048058;16
1.9001;0.9082413;16
1.9501;0.9022555;16
2.0001;0.9044063;16
2.0501;0.9077453;16
2.1001;0.9078432;16
2.1501;0.9048781;16
2.2001;0.9069616;16
2.2501;0.9071538;16
2.3001;0.9091251;16
2.3501;0.9094952;16
2.4001;0.9090945;16
2.4501;0.9059229;16
2.5001;0.9083384;16
2.5501;0.9074068;16
2.6001;0.9099834;16
2.6501;0.9076501;16
2.7001;0.9055553;16
2.7501;0.9124073;16
2.8001;0.9093896;16
2.8501;0.9123738;16
2.9001;0.913395;16
2.9501;0.912952;16
3.0001;0.9110175;16
3.0501;0.913327;16
3.1001;0.9109718;16
3.1501;0.9117085;16
3.200201;0.9141783;16
3.2502;0.9118071;16
3.3002;0.9088509;16
3.3502;0.9144577;16
3.4002;0.9108347;16
3.450201;0.9152176;16
3.5002;0.911447;16
3.5502;0.9115527;16
3.6002;0.9123315;16
3.6502;0.914933;16
3.700201;0.9126135;16
3.7502;0.912277;16
3.8002;0.9141528;16
3.8502;0.9140747;16
3.9002;0.9164839;16
3.950201;0.9166504;16
4.0002;0.9165853;16
4.0502;0.9164555;16
4.1002;0.9139836;16
4.1502;0.915668;16
4.200201;0.9170346;16
4.2502;0.9179458;16
4.3002;0.920639;16
4.3502;0.9193144;16
4.4002;0.916347;16
4.450201;0.9189016;16
4.5002;0.9189309;16
4.5502;0.9199765;16
4.6002;0.9191233;16
4.6502;0.9149017;16
4.700201;0.9187899;16
4.7502;0.9224242;16
4.8002;0.9199595;16
4.8502;0.9199025;16
4.9002;0.9197337;16
4.950201;0.9181473;16
5.0003;0.9167953;16
5.0503;0.9186416;16
5.1003;0.9191582;16
5.150301;0.9230629;16
5.2003;0.919114;16
5.2503;0.9216164;16
5.3003;0.9193582;16
5.3503;0.9194835;16
5.400301;0.9206715;16
5.4503;0.9200957;16
5.5003;0.9212844;16
5.5503;0.921686;16
5.6003;0.9233769;16
5.650301;0.9235206;16
5.7003;0.9246241;16
5.7503;0.9216471;16
5.8003;0.9224709;16
5.8503;0.9218145;16
5.900301;0.9243924;16
5.9503;0.921066;16
6.0003;0.9254041;16
6.0503;0.9242237;16
6.1003;0.9254334;16
6.150301;0.9205329;16
6.2003;0.9214953;16
6.2503;0.9239599;16
6.3003;0.926936;16
6.3503;0.9285541;16
6.400301;0.9236557;16
6.4503;0.9226749;16
6.5003;0.9231651;16
6.5503;0.9239702;16
6.6003;0.9239369;16
6.650301;0.9257846;16
6.7003;0.92635;16
6.7503;0.9236023;16
6.8004;0.923844;16
6.8504;0.9245807;16
6.9004;0.9283267;16
6.9504;0.9219972;16
7.0004;0.9266353;16
7.0504;0.9286353;16
7.1004;0.9281218;16
7.1504;0.9283835;16
7.2004;0.9301744;16
7.2504;0.9255918;16
7.3004;0.9277786;16
7.3504;0.9266623;16
7.4004;0.9252458;16
7.4504;0.9231876;16
7.5004;0.9256722;16
7.5504;0.9291241;16
7.6004;0.9274744;16
7.6504;0.9254264;16
7.7004;0.92874;16
7.7504;0.9276636;16
7.8004;0.9288723;16
7.8504;0.9300363;16
7.9004;0.9298814;16
7.9504;0.9304165;16
8.000401;0.9300522;16
8.0504;0.9302287;16
8.100401;0.9283994;16
8.1504;0.9293706;16
8.200399;0.9257908;16
8.250401;0.9309632;16
8.3004;0.9283671;16
8.350401;0.9309305;16
8.4004;0.9283784;16
8.450399;0.9281368;16
8.500401;0.9287983;16
8.5504;0.9305428;16
8.6005;0.9294987;16
8.650499;0.9283273;16
8.7005;0.9304748;16
8.7505;0.927176;16
8.800501;0.9318667;16
8.8505;0.931722;16
8.900499;0.9318156;16
8.9505;0.9329954;16
9.0005;0.9306482;16
9.050501;0.9305879;16
9.1005;0.9299998;16
9.150499;0.9292468;16
9.2005;0.9336727;16
9.2505;0.9344023;16
9.300501;0.9303334;16
9.3505;0.9304068;16
9.400499;0.9292144;16
9.4505;0.9306124;16
9.5005;0.9316384;16
9.550501;0.9330752;16
9.6005;0.9281512;16
9.650499;0.933438;16
9.7005;0.9347052;16
9.7505;0.9297145;16
9.800501;0.9339759;16
9.8505;0.9356308;16
9.900499;0.9326121;16
9.9505;0.9348553;16
10.0005;0.9350373;16
10.0005;0.9350373;16
-4.9503;0.6144362;24
-4.9003;0.6121711;24
-4.8503;0.6137625;24
-4.8003;0.6135408;24
-4.7503;0.6125026;24
-4.7002;0.6125246;24
-4.6502;0.6111118;24
-4.6002;0.6122935;24
-4.5502;0.6140302;24
-4.5002;0.6102972;24
-4.4502;0.6112298;24
-4.4002;0.6126733;24
-4.3502;0.6129659;24
-4.3002;0.6131167;24
-4.2502;0.6134109;24
-4.2002;0.6133699;24
-4.1502;0.6107138;24
-4.1002;0.6117302;24
-4.0502;0.613865;24
-4.0002;0.6141503;24
-3.9502;0.6111238;24
-3.9002;0.6148583;24
-3.8502;0.611554;24
-3.8002;0.6125566;24
-3.7502;0.6117871;24
-3.7002;0.6112039;24
-3.6502;0.6110888;24
-3.6002;0.6110622;24
-3.5502;0.6150824;24
-3.5002;0.612312;24
-3.4502;0.61164;24
-3.4002;0.6115799;24
-3.3502;0.6134609;24
-3.3002;0.6116908;24
-3.2502;0.6132302;24
-3.2002;0.6145131;24
-3.1502;0.6118671;24
-3.1002;0.6144167;24
-3.0502;0.6128154;24
-3.0002;0.612978;24
-2.9502;0.6108946;24
-2.9001;0.6125159;24
-2.8501;0.6136195;24
-2.8001;0.6113839;24
-2.7501;0.6128369;24
-2.7001;0.6106288;24
-2.6501;0.6118465;24
-2.6001;0.6105832;24
-2.5501;0.6135175;24
-2.5001;0.6118912;24
-2.4501;0.6142938;24
-2.4001;0.6117326;24
-2.3501;0.6144454;24
-2.3001;0.6127284;24
-2.2501;0.6145644;24
-2.2001;0.6113587;24
-2.1501;0.6125998;24
-2.1001;0.6103867;24
-2.0501;0.6088354;24
-2.0001;0.6118724;24
-1.9501;0.612178;24
-1.9001;0.6123623;24
-1.8501;0.6126536;24
-1.8001;0.6098927;24
-1.7501;0.6124954;24
-1.7001;0.6125082;24
-1.6501;0.6121975;24
-1.6001;0.6135722;24
-1.5501;0.6141018;24
-1.5001;0.6117101;24
-1.4501;0.6120864;24
-1.4001;0.6116803;24
-1.3501;0.6122651;24
-1.3001;0.6136033;24
-1.2501;0.6139885;24
-1.2001;0.6126238;24
-1.1501;0.6112601;24
-1.1;0.6128009;24
-1.05;0.611042;24
-1;0.6108236;24
-0.9499998;0.6130907;24
-0.9000001;0.6129275;24
-0.8499999;0.6127421;24
-0.7999997;0.6137556;24
-0.75;0.6151697;24
-0.6999998;0.6133217;24
-0.6500001;0.6133394;24
-0.5999999;0.613472;24
-0.5499997;0.6129111;24
-0.5;0.6124171;24
-0.4499998;0.6114268;24
-0.4000001;0.6131806;24
-0.3499999;0.6142111;24
-0.2999997;0.6145574;24
-0.25;0.609973;24
-0.1999998;0.6152186;24
-0.1500001;0.6144139;24
-0.0999999;0.6118303;24
-0.04999971;0.614548;24
0;0.6113797;24
0.05000019;0.6175615;24
0.0999999;0.6192175;24
0.1500001;0.6229934;24
0.2000003;0.6259441;24
0.25;0.6269284;24
0.3000002;0.6282083;24
0.3499999;0.6303225;24
0.4000001;0.6318679;24
0.4500003;0.6306006;24
0.5;0.6329113;24
0.5500002;0.6324377;24
0.5999999;0.632367;24
0.6500001;0.6352969;24
0.7000999;0.6348763;24
0.7501001;0.6346173;24
0.8000998;0.6363596;24
0.8501;0.6383074;24
0.9001002;0.6388263;24
0.9500999;0.6401932;24
1.0001;0.6388316;24
1.0501;0.6370527;24
1.1001;0.63974;24
1.1501;0.6421384;24
1.2001;0.6427073;24
1.2501;0.6417015;24
1.3001;0.6429545;24
1.3501;0.6438475;24
1.4001;0.6408363;24
1.4501;0.6427233;24
1.5001;0.6431007;24
1.5501;0.6451012;24
1.6001;0.6460163;24
1.6501;0.6433926;24
1.7001;0.6460909;24
1.7501;0.6446825;24
1.8001;0.6462492;24
1.8501;0.6464131;24
1.9001;0.6460707;24
1.9501;0.6455972;24
2.0001;0.6479872;24
2.0501;0.6467838;24
2.1001;0.6488518;24
2.1501;0.6490322;24
2.2001;0.6487172;24
2.2501;0.6511238;24
2.3001;0.6495227;24
2.3501;0.6508591;24
2.4001;0.6500652;24
2.4501;0.6500111;24
2.5002;0.6511719;24
2.5502;0.6502896;24
2.6002;0.6530669;24
2.6502;0.653539;24
2.7002;0.6541156;24
2.7502;0.6544824;24
2.8002;0.6525213;24
2.8502;0.6510367;24
2.9002;0.654044;24
2.9502;0.6534195;24
3.0002;0.6508684;24
3.0502;0.6545246;24
3.1002;0.6520692;24
3.1502;0.6554535;24
3.200201;0.6536339;24
3.2502;0.6546261;24
3.3002;0.6548346;24
3.3502;0.6553089;24
3.4002;0.6559324;24
3.450201;0.6557875;24
3.5002;0.6550522;24
3.5502;0.656672;24
3.6002;0.6557671;24
3.6502;0.6566197;24
3.700201;0.6578248;24
3.7502;0.6583591;24
3.8002;0.6569718;24
3.8502;0.6597527;24
3.9002;0.6560062;24
3.950201;0.659278;24
4.0002;0.6573735;24
4.0502;0.658634;24
4.1002;0.6596384;24
4.1502;0.6583846;24
4.200201;0.658277;24
4.2503;0.6574073;24
4.3003;0.6585521;24
4.3503;0.6582447;24
4.400301;0.660382;24
4.4503;0.662847;24
4.5003;0.6611613;24
4.5503;0.660071;24
4.6003;0.6605008;24
4.650301;0.6620914;24
4.7003;0.6615224;24
4.7503;0.6617819;24
4.8003;0.6609446;24
4.8503;0.6618884;24
4.900301;0.6640995;24
4.9503;0.6605471;24
5.0003;0.6626658;24
5.0503;0.6618268;24
5.1003;0.6634707;24
5.150301;0.663755;24
5.2003;0.6642275;24
5.2503;0.6653049;24
5.3003;0.6651102;24
5.3503;0.6627208;24
5.400301;0.6666648;24
5.4503;0.6642832;24
5.5003;0.6646626;24
5.5503;0.6629602;24
5.6003;0.6661366;24
5.650301;0.6669001;24
5.7003;0.666374;24
5.7503;0.6638051;24
5.8003;0.6654953;24
5.8503;0.6656594;24
5.900301;0.6661215;24
5.9503;0.6661088;24
6.0003;0.6678821;24
6.0504;0.6657291;24
6.1004;0.6678019;24
6.1504;0.6669226;24
6.2004;0.6652299;24
6.2504;0.6678132;24
6.3004;0.6665788;24
6.3504;0.667209;24
6.4004;0.6670682;24
6.4504;0.6703119;24
6.5004;0.667139;24
6.5504;0.6670104;24
6.6004;0.66754;24
6.6504;0.6672997;24
6.7004;0.6702768;24
6.7504;0.6657947;24
6.8004;0.6700127;24
6.8504;0.6670187;24
6.9004;0.6681362;24
6.9504;0.6700069;24
7.0004;0.6708341;24
7.0504;0.6682385;24
7.1004;0.6690215;24
7.1504;0.668089;24
7.2004;0.6699101;24
7.2504;0.6692542;24
7.3004;0.6704183;24
7.3504;0.6692501;24
7.4004;0.6704502;24
7.4504;0.6711866;24
7.5004;0.67102;24
7.5504;0.6728015;24
7.6004;0.6708142;24
7.6504;0.6710446;24
7.7004;0.6689456;24
7.7504;0.6703788;24
7.8004;0.6715388;24
7.8505;0.6727873;24
7.9005;0.6700872;24
7.9505;0.6717862;24
8.0005;0.6692424;24
8.050501;0.6694964;24
8.1005;0.6705946;24
8.150499;0.6713255;24
8.2005;0.6720169;24
8.2505;0.6694859;24
8.300501;0.6723526;24
8.3505;0.674661;24
8.400499;0.6733786;24
8.4505;0.6738897;24
8.5005;0.6716675;24
8.550501;0.6710089;24
8.6005;0.6747763;24
8.650499;0.6735367;24
8.7005;0.6719424;24
8.7505;0.6717851;24
8.800501;0.6727003;24
8.8505;0.6732963;24
8.900499;0.6758593;24
8.9505;0.6742839;24
9.0005;0.6738644;24
9.050501;0.6736548;24
9.1005;0.6753752;24
9.150499;0.6739954;24
9.2005;0.6749433;24
9.2505;0.6748372;24
9.300501;0.6739411;24
9.3505;0.6759921;24
9.400499;0.673874;24
9.4505;0.676266;24
9.5005;0.676268;24
9.550501;0.67411;24
9.6005;0.6743048;24
9.6506;0.6746129;24
9.7006;0.6730806;24
9.750601;0.6753626;24
9.8006;0.6757619;24
9.850599;0.6748667;24
9.9006;0.6752389;24
9.9506;0.6731535;24
10.0006;0.6767357;24
10.0006;0.6767357;24
