Time [s];Ratio 670nm / 650nm;Capillary Position
2.0001;0.4875631;12
2.0501;0.4888078;12
2.1001;0.4902545;12
2.1501;0.4876308;12
2.2001;0.4874231;12
2.2501;0.4870889;12
2.3001;0.4882652;12
2.3501;0.4864541;12
2.4001;0.4870637;12
2.4501;0.490787;12
2.5001;0.4889597;12
2.5501;0.4886539;12
2.6001;0.4885571;12
2.6502;0.488979;12
2.7002;0.4882842;12
2.7502;0.4895146;12
2.8002;0.4887883;12
2.8502;0.4891469;12
2.9002;0.4899809;12
2.9502;0.4887346;12
3.0002;0.4882574;12
3.0502;0.4886002;12
3.1002;0.489113;12
3.1502;0.4897275;12
3.200201;0.4898098;12
3.2502;0.4886974;12
3.3002;0.489827;12
3.3502;0.4928397;12
3.4002;0.4892899;12
3.450201;0.488117;12
3.5002;0.4879346;12
3.5502;0.4891649;12
3.6002;0.4879249;12
3.6502;0.4913701;12
3.700201;0.4899155;12
3.7502;0.4908255;12
3.8002;0.4905086;12
3.8502;0.4900841;12
3.9002;0.4911742;12
3.950201;0.4910433;12
4.0002;0.4908468;12
4.0502;0.4894821;12
4.1002;0.491474;12
4.1502;0.4938744;12
4.200201;0.4903304;12
4.2502;0.4919382;12
4.3002;0.4902022;12
4.3502;0.4920271;12
4.4002;0.4926976;12
4.4503;0.4910995;12
4.5003;0.4927585;12
4.5503;0.4919087;12
4.6003;0.49159;12
4.650301;0.490676;12
4.7003;0.4923988;12
4.7503;0.4909012;12
4.8003;0.4905955;12
4.8503;0.4927719;12
4.900301;0.4929887;12
4.9503;0.4932267;12
5.0003;0.4917771;12
5.0503;0.4939629;12
5.1003;0.4912004;12
5.150301;0.4936735;12
5.2003;0.4914156;12
5.2503;0.4929697;12
5.3003;0.4927288;12
5.3503;0.4929939;12
5.400301;0.4907233;12
5.4503;0.4919401;12
5.5003;0.4923444;12
5.5503;0.4931771;12
5.6003;0.4944656;12
5.650301;0.4933878;12
5.7003;0.4939836;12
5.7503;0.4921357;12
5.8003;0.4916815;12
5.8503;0.493579;12
5.900301;0.4911936;12
5.9503;0.4910952;12
6.0003;0.4971746;12
6.0503;0.4950341;12
6.1003;0.4932112;12
6.150301;0.4957349;12
6.2003;0.494262;12
6.2504;0.4948685;12
6.3004;0.4937623;12
6.3504;0.4931821;12
6.4004;0.4942521;12
6.4504;0.4917378;12
6.5004;0.4926969;12
6.5504;0.4947536;12
6.6004;0.4942591;12
6.6504;0.4946746;12
6.7004;0.4929035;12
6.7504;0.4950688;12
6.8004;0.4951309;12
6.8504;0.4924527;12
6.9004;0.4935341;12
6.9504;0.4937499;12
7.0004;0.4936698;12
7.0504;0.4929408;12
7.1004;0.4944505;12
7.1504;0.4914994;12
7.2004;0.493097;12
7.2504;0.4945881;12
7.3004;0.4951885;12
7.3504;0.4949386;12
7.4004;0.4929483;12
7.4504;0.4915816;12
7.5004;0.4939928;12
7.5504;0.4949932;12
7.6004;0.4958987;12
7.6504;0.4970733;12
7.7004;0.4955887;12
7.7504;0.495521;12
7.8004;0.4957953;12
7.8504;0.4942836;12
7.9004;0.4960562;12
7.9504;0.4941274;12
8.000401;0.4949895;12
8.050501;0.4945669;12
8.1005;0.4964241;12
8.150499;0.4954191;12
8.2005;0.496004;12
8.2505;0.4942076;12
8.300501;0.4952326;12
8.3505;0.4946462;12
8.400499;0.4943914;12
8.4505;0.4931231;12
8.5005;0.4940265;12
8.550501;0.4950485;12
8.6005;0.496296;12
8.650499;0.4974347;12
8.7005;0.4953537;12
8.7505;0.4963058;12
8.800501;0.4958137;12
8.8505;0.4952426;12
8.900499;0.4927411;12
8.9505;0.4965358;12
9.0005;0.4949567;12
9.050501;0.4964359;12
9.1005;0.4959848;12
9.150499;0.4955273;12
9.2005;0.4964071;12
9.2505;0.4961008;12
9.300501;0.4967156;12
9.3505;0.4967628;12
9.400499;0.4960786;12
9.4505;0.4953921;12
9.5005;0.4947998;12
9.550501;0.4962995;12
9.6005;0.4966555;12
9.650499;0.4970725;12
9.7005;0.4958461;12
9.7505;0.497426;12
9.800501;0.4975484;12
9.850599;0.4947936;12
9.9006;0.495634;12
9.9506;0.4968717;12
10.0006;0.4958243;12
10.0006;0.4958243;12
-4.9502;0.5167451;20
-4.9002;0.5169586;20
-4.8502;0.5158078;20
-4.8002;0.5165522;20
-4.7502;0.5154154;20
-4.7002;0.5153083;20
-4.6502;0.517563;20
-4.6002;0.5154673;20
-4.5502;0.5153431;20
-4.5002;0.5152816;20
-4.4502;0.5146355;20
-4.4002;0.5146555;20
-4.3502;0.5160018;20
-4.3002;0.5159896;20
-4.2502;0.5169258;20
-4.2002;0.5161287;20
-4.1502;0.5155995;20
-4.1002;0.5164607;20
-4.0502;0.5155861;20
-4.0002;0.5180324;20
-3.9502;0.515703;20
-3.9002;0.5157496;20
-3.8502;0.5182766;20
-3.8002;0.5174546;20
-3.7502;0.5161489;20
-3.7002;0.513807;20
-3.6502;0.5162188;20
-3.6002;0.5165521;20
-3.5502;0.5163596;20
-3.5002;0.513769;20
-3.4502;0.5166779;20
-3.4002;0.5167482;20
-3.3502;0.5160156;20
-3.3002;0.5164712;20
-3.2501;0.5159339;20
-3.2001;0.5139218;20
-3.1501;0.5156714;20
-3.1001;0.5155908;20
-3.0501;0.5169095;20
-3.0001;0.515551;20
-2.9501;0.5154705;20
-2.9001;0.5166804;20
-2.8501;0.5163132;20
-2.8001;0.5145265;20
-2.7501;0.5163453;20
-2.7001;0.5155532;20
-2.6501;0.5167134;20
-2.6001;0.5159677;20
-2.5501;0.5158232;20
-2.5001;0.5171488;20
-2.4501;0.5136889;20
-2.4001;0.5139879;20
-2.3501;0.5148697;20
-2.3001;0.5160913;20
-2.2501;0.5165329;20
-2.2001;0.5152262;20
-2.1501;0.5151292;20
-2.1001;0.5180694;20
-2.0501;0.5153582;20
-2.0001;0.5143865;20
-1.9501;0.5165349;20
-1.9001;0.5164757;20
-1.8501;0.5168097;20
-1.8001;0.5152896;20
-1.7501;0.5155421;20
-1.7001;0.5161422;20
-1.6501;0.5153953;20
-1.6001;0.5157507;20
-1.5501;0.5155384;20
-1.5001;0.5157174;20
-1.45;0.5167584;20
-1.4;0.5140562;20
-1.35;0.5166416;20
-1.3;0.5167091;20
-1.25;0.5164859;20
-1.2;0.5160672;20
-1.15;0.5157431;20
-1.1;0.5157522;20
-1.05;0.5153447;20
-1;0.517543;20
-0.9499998;0.5148067;20
-0.9000001;0.5162498;20
-0.8499999;0.5163797;20
-0.7999997;0.5161629;20
-0.75;0.5156117;20
-0.6999998;0.5151742;20
-0.6500001;0.5169109;20
-0.5999999;0.5154076;20
-0.5499997;0.5159773;20
-0.5;0.5158389;20
-0.4499998;0.5149301;20
-0.4000001;0.5142464;20
-0.3499999;0.5157931;20
-0.2999997;0.5153401;20
-0.25;0.5162746;20
-0.1999998;0.5157414;20
-0.1500001;0.5154472;20
-0.0999999;0.5136427;20
-0.04999971;0.5159373;20
0;0.5161734;20
0.05000019;0.5170037;20
0.0999999;0.5217729;20
0.1500001;0.5216246;20
0.2000003;0.5231696;20
0.25;0.5230775;20
0.3000002;0.5262535;20
0.3501;0.5252839;20
0.4001002;0.5261876;20
0.4500999;0.528631;20
0.5001001;0.5263612;20
0.5500998;0.5265617;20
0.6001;0.5292875;20
0.6501002;0.5279773;20
0.7000999;0.5287134;20
0.7501001;0.5280985;20
0.8000998;0.5283216;20
0.8501;0.5298862;20
0.9001002;0.5305701;20
0.9500999;0.5314552;20
1.0001;0.5311716;20
1.0501;0.5309553;20
1.1001;0.5308353;20
1.1501;0.530825;20
1.2001;0.5324451;20
1.2501;0.5336885;20
1.3001;0.5314584;20
1.3501;0.533256;20
1.4001;0.534107;20
1.4501;0.5316792;20
1.5001;0.5331334;20
1.5501;0.5322178;20
1.6001;0.535301;20
1.6501;0.5350949;20
1.7001;0.5337552;20
1.7501;0.5329074;20
1.8001;0.5352486;20
1.8501;0.533502;20
1.9001;0.5348784;20
1.9501;0.5347729;20
2.0001;0.5362353;20
2.0501;0.535443;20
2.1001;0.5353827;20
2.1502;0.5360427;20
2.2002;0.5368665;20
2.2502;0.5378941;20
2.3002;0.5377541;20
2.3502;0.5352179;20
2.4002;0.5362316;20
2.4502;0.5364223;20
2.5002;0.5370731;20
2.5502;0.5371979;20
2.6002;0.5384108;20
2.6502;0.5358881;20
2.7002;0.538146;20
2.7502;0.5370876;20
2.8002;0.5383406;20
2.8502;0.5398599;20
2.9002;0.5381184;20
2.9502;0.5378006;20
3.0002;0.5382252;20
3.0502;0.5397887;20
3.1002;0.5381817;20
3.1502;0.5390068;20
3.200201;0.5406202;20
3.2502;0.5384088;20
3.3002;0.5392819;20
3.3502;0.5402776;20
3.4002;0.5399871;20
3.450201;0.5403209;20
3.5002;0.5410179;20
3.5502;0.5407317;20
3.6002;0.5430014;20
3.6502;0.5428893;20
3.700201;0.5386199;20
3.7502;0.5422857;20
3.8002;0.5410907;20
3.8502;0.5423548;20
3.9002;0.5411875;20
3.9503;0.542591;20
4.0003;0.5410554;20
4.0503;0.5424886;20
4.1003;0.5405273;20
4.150301;0.5404884;20
4.2003;0.540885;20
4.2503;0.5439084;20
4.3003;0.5414171;20
4.3503;0.5419154;20
4.400301;0.5430076;20
4.4503;0.540858;20
4.5003;0.541487;20
4.5503;0.5437461;20
4.6003;0.5441111;20
4.650301;0.5428966;20
4.7003;0.545172;20
4.7503;0.5446047;20
4.8003;0.5442812;20
4.8503;0.5441789;20
4.900301;0.5431678;20
4.9503;0.5445572;20
5.0003;0.5450662;20
5.0503;0.5435866;20
5.1003;0.5434477;20
5.150301;0.5423748;20
5.2003;0.5419043;20
5.2503;0.542928;20
5.3003;0.5450163;20
5.3503;0.546509;20
5.400301;0.5443811;20
5.4503;0.5429923;20
5.5003;0.5457288;20
5.5503;0.5460396;20
5.6003;0.544284;20
5.650301;0.5462201;20
5.7003;0.5467604;20
5.7504;0.5439411;20
5.8004;0.5447299;20
5.8504;0.544446;20
5.9004;0.5457304;20
5.9504;0.5437946;20
6.0004;0.5450304;20
6.0504;0.5427672;20
6.1004;0.5449142;20
6.1504;0.5481523;20
6.2004;0.546312;20
6.2504;0.5450819;20
6.3004;0.5456114;20
6.3504;0.5453471;20
6.4004;0.5457495;20
6.4504;0.5442359;20
6.5004;0.5463403;20
6.5504;0.5458281;20
6.6004;0.5486056;20
6.6504;0.5472918;20
6.7004;0.5457335;20
6.7504;0.5452856;20
6.8004;0.5471129;20
6.8504;0.5467713;20
6.9004;0.5483885;20
6.9504;0.5455868;20
7.0004;0.5480228;20
7.0504;0.545653;20
7.1004;0.5487884;20
7.1504;0.5481844;20
7.2004;0.5480236;20
7.2504;0.5471813;20
7.3004;0.5485806;20
7.3504;0.5485954;20
7.4004;0.5481894;20
7.4504;0.5479633;20
7.5004;0.548553;20
7.5505;0.5461258;20
7.6005;0.5483798;20
7.6505;0.5457004;20
7.7005;0.5464497;20
7.7505;0.5503842;20
7.8005;0.5473358;20
7.8505;0.5474348;20
7.9005;0.5479628;20
7.9505;0.5508207;20
8.0005;0.5469289;20
8.050501;0.5481088;20
8.1005;0.5494297;20
8.150499;0.54762;20
8.2005;0.547402;20
8.2505;0.5469378;20
8.300501;0.5458844;20
8.3505;0.5483531;20
8.400499;0.5460166;20
8.4505;0.5504144;20
8.5005;0.5484252;20
8.550501;0.5480531;20
8.6005;0.5483974;20
8.650499;0.5468673;20
8.7005;0.5496678;20
8.7505;0.5482789;20
8.800501;0.5490249;20
8.8505;0.5482036;20
8.900499;0.5489751;20
8.9505;0.5484686;20
9.0005;0.5486626;20
9.050501;0.5488161;20
9.1005;0.5504916;20
9.150499;0.5501623;20
9.2005;0.5515642;20
9.2505;0.5511128;20
9.300501;0.550357;20
9.350599;0.5495831;20
9.4006;0.5493851;20
9.4506;0.5481328;20
9.500601;0.5488852;20
9.5506;0.5473666;20
9.600599;0.5497958;20
9.6506;0.5520478;20
9.7006;0.5498758;20
9.750601;0.5497249;20
9.8006;0.5499382;20
9.850599;0.5517572;20
9.9006;0.551073;20
9.9506;0.551488;20
10.0006;0.5499694;20
10.0006;0.5499694;20
-4.9502;0.7899709;5
-4.9002;0.7847239;5
-4.8502;0.7839192;5
-4.8002;0.7850913;5
-4.7502;0.7852287;5
-4.7002;0.7874632;5
-4.6502;0.7868049;5
-4.6002;0.7812271;5
-4.5502;0.7851087;5
-4.5002;0.7840577;5
-4.4502;0.7858379;5
-4.4002;0.7890542;5
-4.3502;0.7865304;5
-4.3002;0.78058;5
-4.2502;0.7884821;5
-4.2002;0.7896865;5
-4.1502;0.7879795;5
-4.1002;0.7897895;5
-4.0502;0.783598;5
-4.0002;0.7908288;5
-3.9502;0.7837577;5
-3.9002;0.7868433;5
-3.8502;0.780803;5
-3.8002;0.7867236;5
-3.7502;0.7799536;5
-3.7002;0.7851228;5
-3.6502;0.788551;5
-3.6002;0.7887892;5
-3.5502;0.7884421;5
-3.5002;0.7883073;5
-3.4502;0.7866609;5
-3.4002;0.7856437;5
-3.3501;0.7893752;5
-3.3001;0.7843025;5
-3.2501;0.7807797;5
-3.2001;0.7854057;5
-3.1501;0.7849481;5
-3.1001;0.7860718;5
-3.0501;0.787003;5
-3.0001;0.7839766;5
-2.9501;0.7820349;5
-2.9001;0.792456;5
-2.8501;0.7836952;5
-2.8001;0.7863387;5
-2.7501;0.7880934;5
-2.7001;0.7897905;5
-2.6501;0.7869819;5
-2.6001;0.7896574;5
-2.5501;0.7885044;5
-2.5001;0.7838116;5
-2.4501;0.7835851;5
-2.4001;0.7887436;5
-2.3501;0.7847317;5
-2.3001;0.7957041;5
-2.2501;0.786981;5
-2.2001;0.7908254;5
-2.1501;0.7872363;5
-2.1001;0.7829727;5
-2.0501;0.78417;5
-2.0001;0.7909356;5
-1.9501;0.7859067;5
-1.9001;0.786289;5
-1.8501;0.7846853;5
-1.8001;0.7853358;5
-1.7501;0.7887432;5
-1.7001;0.7854103;5
-1.6501;0.7845555;5
-1.6001;0.7885486;5
-1.55;0.7908041;5
-1.5;0.7881587;5
-1.45;0.7894086;5
-1.4;0.7828607;5
-1.35;0.7896365;5
-1.3;0.7870798;5
-1.25;0.7817041;5
-1.2;0.7823358;5
-1.15;0.787163;5
-1.1;0.7872214;5
-1.05;0.7833102;5
-1;0.7843246;5
-0.9499998;0.7869377;5
-0.9000001;0.7855019;5
-0.8499999;0.7903349;5
-0.7999997;0.7864822;5
-0.75;0.7878768;5
-0.6999998;0.7891221;5
-0.6500001;0.7883559;5
-0.5999999;0.7827399;5
-0.5499997;0.7850973;5
-0.5;0.7858035;5
-0.4499998;0.7907259;5
-0.4000001;0.7868605;5
-0.3499999;0.7872144;5
-0.2999997;0.7867944;5
-0.25;0.7801179;5
-0.1999998;0.7908528;5
-0.1500001;0.7862726;5
-0.0999999;0.7909205;5
-0.04999971;0.7917722;5
0;0.7876148;5
0.05000019;0.7864501;5
0.0999999;0.7842836;5
0.1500001;0.7860456;5
0.2000003;0.7901095;5
0.2501001;0.7834818;5
0.3000998;0.7825249;5
0.3501;0.7880427;5
0.4001002;0.7847042;5
0.4500999;0.7837586;5
0.5001001;0.7825609;5
0.5500998;0.785334;5
0.6001;0.7886899;5
0.6501002;0.7828922;5
0.7000999;0.7856059;5
0.7501001;0.7850642;5
0.8000998;0.786779;5
0.8501;0.7798452;5
0.9001002;0.7853982;5
0.9500999;0.7835619;5
1.0001;0.7820376;5
1.0501;0.78442;5
1.1001;0.7841308;5
1.1501;0.7834874;5
1.2001;0.7831266;5
1.2501;0.7801684;5
1.3001;0.7860364;5
1.3501;0.7869492;5
1.4001;0.7791717;5
1.4501;0.7771654;5
1.5001;0.7873785;5
1.5501;0.7772248;5
1.6001;0.7837135;5
1.6501;0.7816004;5
1.7001;0.7796862;5
1.7501;0.7831429;5
1.8001;0.7799805;5
1.8501;0.786166;5
1.9001;0.7788529;5
1.9501;0.7778745;5
2.0001;0.7852169;5
2.0502;0.78295;5
2.1002;0.7816973;5
2.1502;0.7801487;5
2.2002;0.7812448;5
2.2502;0.7797783;5
2.3002;0.7807173;5
2.3502;0.7826106;5
2.4002;0.7837064;5
2.4502;0.780939;5
2.5002;0.7826906;5
2.5502;0.778428;5
2.6002;0.779116;5
2.6502;0.7819064;5
2.7002;0.7827125;5
2.7502;0.7852589;5
2.8002;0.7826476;5
2.8502;0.7776606;5
2.9002;0.7787232;5
2.9502;0.7818491;5
3.0002;0.7818773;5
3.0502;0.7799004;5
3.1002;0.7866642;5
3.1502;0.775283;5
3.200201;0.781388;5
3.2502;0.7801926;5
3.3002;0.7745353;5
3.3502;0.7785932;5
3.4002;0.77368;5
3.450201;0.7803566;5
3.5002;0.7808914;5
3.5502;0.780806;5
3.6002;0.7828246;5
3.6502;0.7808239;5
3.700201;0.7842198;5
3.7502;0.7855757;5
3.8003;0.7819631;5
3.8503;0.7821301;5
3.900301;0.773026;5
3.9503;0.7813645;5
4.0003;0.7824557;5
4.0503;0.7897038;5
4.1003;0.78453;5
4.150301;0.7806134;5
4.2003;0.776489;5
4.2503;0.7802977;5
4.3003;0.7782237;5
4.3503;0.7725708;5
4.400301;0.7801502;5
4.4503;0.7777603;5
4.5003;0.7825928;5
4.5503;0.7797837;5
4.6003;0.7787132;5
4.650301;0.7907944;5
4.7003;0.7816671;5
4.7503;0.7759575;5
4.8003;0.7764289;5
4.8503;0.7812479;5
4.900301;0.7812145;5
4.9503;0.7756984;5
5.0003;0.7780911;5
5.0503;0.7810516;5
5.1003;0.7854516;5
5.150301;0.7841906;5
5.2003;0.7872824;5
5.2503;0.7797138;5
5.3003;0.7794447;5
5.3503;0.7728785;5
5.400301;0.7739298;5
5.4503;0.778689;5
5.5003;0.781215;5
5.5503;0.7761176;5
5.6004;0.7864395;5
5.6504;0.7790981;5
5.7004;0.7817941;5
5.7504;0.7794479;5
5.8004;0.7777599;5
5.8504;0.7763957;5
5.9004;0.7847605;5
5.9504;0.7804186;5
6.0004;0.7775597;5
6.0504;0.7740984;5
6.1004;0.7791611;5
6.1504;0.777024;5
6.2004;0.7772276;5
6.2504;0.7751774;5
6.3004;0.7738544;5
6.3504;0.7796296;5
6.4004;0.7807199;5
6.4504;0.7816907;5
6.5004;0.7755474;5
6.5504;0.7783957;5
6.6004;0.7797395;5
6.6504;0.7760907;5
6.7004;0.7787376;5
6.7504;0.7777143;5
6.8004;0.7777214;5
6.8504;0.7787834;5
6.9004;0.7758932;5
6.9504;0.7740746;5
7.0004;0.7797863;5
7.0504;0.7761386;5
7.1004;0.7803631;5
7.1504;0.7814952;5
7.2004;0.7791584;5
7.2504;0.7828294;5
7.3004;0.7766705;5
7.3504;0.7789732;5
7.4005;0.7842948;5
7.4505;0.7814217;5
7.5005;0.7827804;5
7.5505;0.7752963;5
7.6005;0.7792295;5
7.6505;0.7780443;5
7.7005;0.7763714;5
7.7505;0.7814249;5
7.8005;0.7781323;5
7.8505;0.7754076;5
7.9005;0.7846791;5
7.9505;0.7853162;5
8.0005;0.7751706;5
8.050501;0.7821867;5
8.1005;0.7797676;5
8.150499;0.7756439;5
8.2005;0.783619;5
8.2505;0.7821959;5
8.300501;0.779676;5
8.3505;0.776269;5
8.400499;0.7782614;5
8.4505;0.7790295;5
8.5005;0.7831725;5
8.550501;0.778634;5
8.6005;0.779739;5
8.650499;0.7823848;5
8.7005;0.7798733;5
8.7505;0.7796223;5
8.800501;0.7809436;5
8.8505;0.7757091;5
8.900499;0.7825239;5
8.9505;0.7763564;5
9.0005;0.7840946;5
9.050501;0.7744378;5
9.1005;0.7764272;5
9.150499;0.7757273;5
9.2006;0.7821309;5
9.250601;0.7808145;5
9.3006;0.7756553;5
9.350599;0.7735071;5
9.4006;0.7802417;5
9.4506;0.7689355;5
9.500601;0.7776393;5
9.5506;0.7780362;5
9.600599;0.7788563;5
9.6506;0.7754734;5
9.7006;0.7786256;5
9.750601;0.7758096;5
9.8006;0.7817934;5
9.850599;0.7751808;5
9.9006;0.7807797;5
9.9506;0.7809111;5
10.0006;0.7797694;5
10.0006;0.7797694;5
-4.9503;0.6045752;13
-4.9003;0.6067407;13
-4.8503;0.6064898;13
-4.8003;0.6058663;13
-4.7503;0.6019442;13
-4.7003;0.6065344;13
-4.6503;0.6037508;13
-4.6003;0.603372;13
-4.5503;0.6029671;13
-4.5003;0.6051522;13
-4.4503;0.6079639;13
-4.4003;0.603689;13
-4.3503;0.6032804;13
-4.3003;0.6053284;13
-4.2503;0.5996546;13
-4.2003;0.6058474;13
-4.1502;0.6033242;13
-4.1002;0.6061668;13
-4.0502;0.6038706;13
-4.0002;0.6039841;13
-3.9502;0.6034713;13
-3.9002;0.6022001;13
-3.8502;0.6045461;13
-3.8002;0.6061357;13
-3.7502;0.6056949;13
-3.7002;0.6051698;13
-3.6502;0.6071799;13
-3.6002;0.6047097;13
-3.5502;0.604125;13
-3.5002;0.6009695;13
-3.4502;0.6024288;13
-3.4002;0.603219;13
-3.3502;0.6059427;13
-3.3002;0.6033086;13
-3.2502;0.6034126;13
-3.2002;0.6032032;13
-3.1502;0.6037547;13
-3.1002;0.6036351;13
-3.0502;0.6059048;13
-3.0002;0.6035206;13
-2.9502;0.6056026;13
-2.9002;0.6044792;13
-2.8502;0.6040419;13
-2.8002;0.604481;13
-2.7502;0.6044396;13
-2.7002;0.6037861;13
-2.6502;0.6032522;13
-2.6002;0.6063257;13
-2.5502;0.6037163;13
-2.5002;0.606922;13
-2.4502;0.6040359;13
-2.4002;0.6058089;13
-2.3501;0.6018507;13
-2.3001;0.6044525;13
-2.2501;0.6024398;13
-2.2001;0.6033001;13
-2.1501;0.6047792;13
-2.1001;0.6054503;13
-2.0501;0.6068277;13
-2.0001;0.6058296;13
-1.9501;0.6047425;13
-1.9001;0.6025134;13
-1.8501;0.6058018;13
-1.8001;0.6047524;13
-1.7501;0.6059793;13
-1.7001;0.6040598;13
-1.6501;0.6063621;13
-1.6001;0.6038964;13
-1.5501;0.6056569;13
-1.5001;0.6070264;13
-1.4501;0.6036938;13
-1.4001;0.6050612;13
-1.3501;0.6063489;13
-1.3001;0.6067801;13
-1.2501;0.6052518;13
-1.2001;0.6039824;13
-1.1501;0.60029;13
-1.1001;0.6065213;13
-1.0501;0.6049309;13
-1.0001;0.6026001;13
-0.9500999;0.6034729;13
-0.9000998;0.6056914;13
-0.8501;0.6051024;13
-0.8000998;0.6029025;13
-0.7501001;0.6046431;13
-0.7000999;0.6064453;13
-0.6500998;0.6045996;13
-0.6001;0.6038073;13
-0.5499997;0.6039181;13
-0.5;0.6048774;13
-0.4499998;0.6029362;13
-0.4000001;0.6069618;13
-0.3499999;0.6055034;13
-0.2999997;0.602134;13
-0.25;0.6063873;13
-0.1999998;0.6062052;13
-0.1500001;0.6060336;13
-0.0999999;0.6058182;13
-0.04999971;0.603724;13
0;0.6052524;13
0.05000019;0.6036317;13
0.0999999;0.6022344;13
0.1500001;0.5977576;13
0.2000003;0.5981809;13
0.25;0.5955105;13
0.3000002;0.5954124;13
0.3499999;0.5968351;13
0.4000001;0.5979127;13
0.4500003;0.5930539;13
0.5;0.593801;13
0.5500002;0.5951898;13
0.5999999;0.5945583;13
0.6500001;0.5917879;13
0.7000003;0.5942591;13
0.75;0.5943232;13
0.8000002;0.5933943;13
0.8499999;0.5917562;13
0.9000001;0.5927264;13
0.9500003;0.5929587;13
1;0.5901983;13
1.05;0.5921426;13
1.1;0.5931305;13
1.15;0.5904175;13
1.2;0.5918916;13
1.2501;0.5900568;13
1.3001;0.5890144;13
1.3501;0.5902657;13
1.4001;0.5890334;13
1.4501;0.5890556;13
1.5001;0.590227;13
1.5501;0.5920472;13
1.6001;0.5889822;13
1.6501;0.5873687;13
1.7001;0.5887361;13
1.7501;0.5880793;13
1.8001;0.5884309;13
1.8501;0.5873426;13
1.9001;0.5856659;13
1.9501;0.587005;13
2.0001;0.5879588;13
2.0501;0.587262;13
2.1001;0.5873495;13
2.1501;0.5857382;13
2.2001;0.5864807;13
2.2501;0.5849431;13
2.3001;0.5860689;13
2.3501;0.5873674;13
2.4001;0.5845315;13
2.4501;0.5867558;13
2.5001;0.5878329;13
2.5501;0.5823981;13
2.6001;0.5876204;13
2.6501;0.5852839;13
2.7001;0.5857999;13
2.7501;0.5855834;13
2.8001;0.5840434;13
2.8501;0.5837026;13
2.9001;0.5826907;13
2.9501;0.5884442;13
3.0001;0.5842557;13
3.0502;0.5841169;13
3.1002;0.5840936;13
3.1502;0.5859145;13
3.200201;0.5838707;13
3.2502;0.5855537;13
3.3002;0.5845164;13
3.3502;0.5855738;13
3.4002;0.5850081;13
3.450201;0.5831615;13
3.5002;0.5842096;13
3.5502;0.5832323;13
3.6002;0.5825697;13
3.6502;0.5842193;13
3.700201;0.5841566;13
3.7502;0.5830945;13
3.8002;0.5846326;13
3.8502;0.5833031;13
3.9002;0.5828161;13
3.950201;0.5825161;13
4.0002;0.5867333;13
4.0502;0.5810481;13
4.1002;0.5804177;13
4.1502;0.5836537;13
4.200201;0.5827645;13
4.2502;0.5822446;13
4.3002;0.5822535;13
4.3502;0.5825403;13
4.4002;0.5817326;13
4.450201;0.5826412;13
4.5002;0.5830719;13
4.5502;0.5835162;13
4.6002;0.5804665;13
4.6502;0.5816033;13
4.700201;0.582211;13
4.7502;0.5795619;13
4.8002;0.5810824;13
4.8503;0.5810082;13
4.900301;0.5814465;13
4.9503;0.5808923;13
5.0003;0.5829328;13
5.0503;0.5802813;13
5.1003;0.5845175;13
5.150301;0.5808928;13
5.2003;0.5800983;13
5.2503;0.580798;13
5.3003;0.5821981;13
5.3503;0.5808351;13
5.400301;0.5786222;13
5.4503;0.5815668;13
5.5003;0.5790611;13
5.5503;0.582268;13
5.6003;0.5817447;13
5.650301;0.5812127;13
5.7003;0.5802513;13
5.7503;0.5830736;13
5.8003;0.5805785;13
5.8503;0.5777063;13
5.900301;0.5783569;13
5.9503;0.5816628;13
6.0003;0.5795502;13
6.0503;0.5821732;13
6.1003;0.5789559;13
6.150301;0.5806858;13
6.2003;0.5824741;13
6.2503;0.580274;13
6.3003;0.5784253;13
6.3503;0.5816797;13
6.400301;0.5771619;13
6.4503;0.5805886;13
6.5003;0.5822586;13
6.5503;0.5768506;13
6.6003;0.5765159;13
6.6504;0.5783511;13
6.7004;0.5769096;13
6.7504;0.5785788;13
6.8004;0.5795217;13
6.8504;0.582708;13
6.9004;0.5803584;13
6.9504;0.5808178;13
7.0004;0.5817239;13
7.0504;0.5784177;13
7.1004;0.5771689;13
7.1504;0.5817456;13
7.2004;0.5801018;13
7.2504;0.5793643;13
7.3004;0.5759787;13
7.3504;0.5758665;13
7.4004;0.5792239;13
7.4504;0.5801747;13
7.5004;0.5766892;13
7.5504;0.577782;13
7.6004;0.5779272;13
7.6504;0.5777006;13
7.7004;0.5768464;13
7.7504;0.5787588;13
7.8004;0.577996;13
7.8504;0.5790689;13
7.9004;0.5786815;13
7.9504;0.5781892;13
8.000401;0.5794383;13
8.0504;0.5781267;13
8.100401;0.5772269;13
8.1504;0.576211;13
8.200399;0.5752743;13
8.250401;0.5742406;13
8.3004;0.579564;13
8.350401;0.5813589;13
8.400499;0.5755199;13
8.4505;0.5802392;13
8.5005;0.5773724;13
8.550501;0.5797927;13
8.6005;0.5775108;13
8.650499;0.5773113;13
8.7005;0.5797619;13
8.7505;0.5774344;13
8.800501;0.5752683;13
8.8505;0.5756014;13
8.900499;0.5769354;13
8.9505;0.5771367;13
9.0005;0.5778618;13
9.050501;0.5771627;13
9.1005;0.5765059;13
9.150499;0.5759637;13
9.2005;0.5792969;13
9.2505;0.5713909;13
9.300501;0.5753299;13
9.3505;0.5798824;13
9.400499;0.5778612;13
9.4505;0.5792426;13
9.5005;0.5745513;13
9.550501;0.57746;13
9.6005;0.575085;13
9.650499;0.5794036;13
