Time [s];Ratio 670nm / 650nm;Capillary Position
-4.2002;0.811954;16
-4.1502;0.8077518;16
-4.1002;0.8075188;16
-4.0502;0.8052928;16
-4.0002;0.8066184;16
-3.9502;0.8061507;16
-3.9002;0.8067853;16
-3.8502;0.8124194;16
-3.8002;0.8037994;16
-3.7502;0.8023849;16
-3.7002;0.8084037;16
-3.6502;0.8076242;16
-3.6002;0.8082082;16
-3.5502;0.8061879;16
-3.5002;0.8072116;16
-3.4502;0.8120809;16
-3.4002;0.8113169;16
-3.3502;0.8093741;16
-3.3002;0.8121681;16
-3.2502;0.8081826;16
-3.2002;0.808854;16
-3.1501;0.8059136;16
-3.1001;0.8125145;16
-3.0501;0.8064224;16
-3.0001;0.8087524;16
-2.9501;0.8056247;16
-2.9001;0.8049055;16
-2.8501;0.806755;16
-2.8001;0.8070213;16
-2.7501;0.8159832;16
-2.7001;0.8077369;16
-2.6501;0.8160855;16
-2.6001;0.8057295;16
-2.5501;0.8158266;16
-2.5001;0.8101186;16
-2.4501;0.8111378;16
-2.4001;0.8125976;16
-2.3501;0.8067627;16
-2.3001;0.8050658;16
-2.2501;0.8018645;16
-2.2001;0.7963843;16
-2.1501;0.8045796;16
-2.1001;0.8063682;16
-2.0501;0.8151528;16
-2.0001;0.8011287;16
-1.9501;0.8119628;16
-1.9001;0.8000942;16
-1.8501;0.8146361;16
-1.8001;0.8097584;16
-1.7501;0.80739;16
-1.7001;0.8091434;16
-1.6501;0.8049203;16
-1.6001;0.8060734;16
-1.5501;0.7973098;16
-1.5001;0.8079873;16
-1.4501;0.810267;16
-1.4001;0.8051265;16
-1.35;0.8022709;16
-1.3;0.8072563;16
-1.25;0.8074481;16
-1.2;0.8063264;16
-1.15;0.8059984;16
-1.1;0.8142909;16
-1.05;0.8027403;16
-1;0.807822;16
-0.9499998;0.8087539;16
-0.9000001;0.8141114;16
-0.8499999;0.8124648;16
-0.7999997;0.8082578;16
-0.75;0.8071095;16
-0.6999998;0.802224;16
-0.6500001;0.8068281;16
-0.5999999;0.8094479;16
-0.5499997;0.801384;16
-0.5;0.8052257;16
-0.4499998;0.8142402;16
-0.4000001;0.8021089;16
-0.3499999;0.8128722;16
-0.2999997;0.8051938;16
-0.25;0.8084764;16
-0.1999998;0.8153152;16
-0.1500001;0.8134882;16
-0.0999999;0.809604;16
-0.04999971;0.8079417;16
0;0.8090789;16
0.05000019;0.8058155;16
0.0999999;0.823673;16
0.1500001;0.8201159;16
0.2000003;0.8159429;16
0.25;0.8269287;16
0.3000002;0.8237281;16
0.3499999;0.8240739;16
0.4000001;0.8357562;16
0.4500999;0.8228478;16
0.5001001;0.8304591;16
0.5500998;0.8256249;16
0.6001;0.8356139;16
0.6501002;0.835267;16
0.7000999;0.8295246;16
0.7501001;0.8346432;16
0.8000998;0.8265913;16
0.8501;0.8303503;16
0.9001002;0.8343092;16
0.9500999;0.8385326;16
1.0001;0.8328363;16
1.0501;0.8317569;16
1.1001;0.8375797;16
1.1501;0.8326704;16
1.2001;0.8307344;16
1.2501;0.8347002;16
1.3001;0.8369764;16
1.3501;0.8361018;16
1.4001;0.841746;16
1.4501;0.8341811;16
1.5001;0.8379894;16
1.5501;0.8387113;16
1.6001;0.8370209;16
1.6501;0.8412225;16
1.7001;0.8485572;16
1.7501;0.8419504;16
1.8001;0.8424309;16
1.8501;0.8485654;16
1.9001;0.8438282;16
1.9501;0.8364729;16
2.0001;0.8454806;16
2.0501;0.8354856;16
2.1001;0.8413627;16
2.1501;0.8386841;16
2.2001;0.8483957;16
2.2502;0.8472102;16
2.3002;0.8472262;16
2.3502;0.8430168;16
2.4002;0.8452666;16
2.4502;0.8448316;16
2.5002;0.8510968;16
2.5502;0.8410409;16
2.6002;0.8477366;16
2.6502;0.8518792;16
2.7002;0.8453584;16
2.7502;0.8518938;16
2.8002;0.8434672;16
2.8502;0.8575986;16
2.9002;0.8458341;16
2.9502;0.8423296;16
3.0002;0.8444887;16
3.0502;0.8507814;16
3.1002;0.8593804;16
3.1502;0.8540149;16
3.200201;0.8449599;16
3.2502;0.8517142;16
3.3002;0.8551182;16
3.3502;0.847707;16
3.4002;0.841976;16
3.450201;0.8521761;16
3.5002;0.8478841;16
3.5502;0.8480202;16
3.6002;0.8462619;16
3.6502;0.8517109;16
3.700201;0.8516997;16
3.7502;0.8556163;16
3.8002;0.8517106;16
3.8502;0.85352;16
3.9002;0.8534432;16
3.950201;0.850854;16
4.0002;0.8590059;16
4.0503;0.8504746;16
4.1003;0.8602902;16
4.150301;0.8576378;16
4.2003;0.8519908;16
4.2503;0.8459605;16
4.3003;0.8521462;16
4.3503;0.8562098;16
4.400301;0.8551897;16
4.4503;0.8544596;16
4.5003;0.8611516;16
4.5503;0.8533263;16
4.6003;0.859205;16
4.650301;0.8599761;16
4.7003;0.8568408;16
4.7503;0.8633974;16
4.8003;0.8562158;16
4.8503;0.8582873;16
4.900301;0.8601012;16
4.9503;0.8564807;16
5.0003;0.8519449;16
5.0503;0.8552874;16
5.1003;0.8579989;16
5.150301;0.8589379;16
5.2003;0.8649989;16
5.2503;0.8605675;16
5.3003;0.8597606;16
5.3503;0.8662394;16
5.400301;0.8628081;16
5.4503;0.8637683;16
5.5003;0.8586551;16
5.5503;0.8625401;16
5.6003;0.8599501;16
5.650301;0.856617;16
5.7003;0.860074;16
5.7503;0.8563159;16
5.8003;0.8606211;16
5.8504;0.8636514;16
5.9004;0.8557113;16
5.9504;0.8599837;16
6.0004;0.8635842;16
6.0504;0.859951;16
6.1004;0.8634279;16
6.1504;0.8601457;16
6.2004;0.8597094;16
6.2504;0.8612209;16
6.3004;0.8609464;16
6.3504;0.8619226;16
6.4004;0.8729184;16
6.4504;0.8573706;16
6.5004;0.8663058;16
6.5504;0.8594855;16
6.6004;0.8692805;16
6.6504;0.8582347;16
6.7004;0.8615435;16
6.7504;0.8617226;16
6.8004;0.8625349;16
6.8504;0.8619295;16
6.9004;0.8584511;16
6.9504;0.8669827;16
7.0004;0.8670229;16
7.0504;0.8614029;16
7.1004;0.872352;16
7.1504;0.8632882;16
7.2004;0.8709114;16
7.2504;0.8647024;16
7.3004;0.8716744;16
7.3504;0.8654321;16
7.4004;0.8626783;16
7.4504;0.8607312;16
7.5004;0.8702775;16
7.5504;0.8590633;16
7.6004;0.8724273;16
7.6505;0.8642382;16
7.7005;0.8736258;16
7.7505;0.8750322;16
7.8005;0.8676692;16
7.8505;0.8653793;16
7.9005;0.8659627;16
7.9505;0.8605155;16
8.0005;0.8675529;16
8.050501;0.8665648;16
8.1005;0.8676772;16
8.150499;0.8696983;16
8.2005;0.8764132;16
8.2505;0.8614704;16
8.300501;0.8721412;16
8.3505;0.8658232;16
8.400499;0.8664259;16
8.4505;0.8678167;16
8.5005;0.8670549;16
8.550501;0.8706321;16
8.6005;0.8638247;16
8.650499;0.8726787;16
8.7005;0.8742311;16
8.7505;0.8679464;16
8.800501;0.8681146;16
8.8505;0.8746845;16
8.900499;0.8696669;16
8.9505;0.8696545;16
9.0005;0.870323;16
9.050501;0.8704982;16
9.1005;0.8747222;16
9.150499;0.8738313;16
9.2005;0.8780236;16
9.2505;0.8684463;16
9.300501;0.8749106;16
9.3505;0.8722335;16
9.4006;0.8794835;16
9.4506;0.8787626;16
9.500601;0.8709362;16
9.5506;0.8746068;16
9.600599;0.8748583;16
9.6506;0.8684666;16
9.7006;0.8632734;16
9.750601;0.87255;16
9.8006;0.8689578;16
9.850599;0.8751792;16
9.9006;0.873265;16
9.9506;0.8642451;16
10.0006;0.874535;16
10.0006;0.874535;16
-4.9503;0.6112562;24
-4.9003;0.6145606;24
-4.8503;0.6093833;24
-4.8003;0.6125867;24
-4.7503;0.6118392;24
-4.7003;0.6106449;24
-4.6503;0.6102232;24
-4.6003;0.612674;24
-4.5503;0.612455;24
-4.5003;0.6089236;24
-4.4503;0.6140481;24
-4.4003;0.6132673;24
-4.3503;0.6133843;24
-4.3003;0.6108341;24
-4.2503;0.6161665;24
-4.2003;0.6125733;24
-4.1503;0.6108037;24
-4.1003;0.6094512;24
-4.0503;0.6138573;24
-4.0003;0.6125079;24
-3.9503;0.6112684;24
-3.9003;0.6118475;24
-3.8502;0.6167965;24
-3.8002;0.6151775;24
-3.7502;0.6141055;24
-3.7002;0.6115878;24
-3.6502;0.6113043;24
-3.6002;0.6107335;24
-3.5502;0.6120632;24
-3.5002;0.6156932;24
-3.4502;0.6112108;24
-3.4002;0.6088264;24
-3.3502;0.6148686;24
-3.3002;0.612973;24
-3.2502;0.6098437;24
-3.2002;0.6110353;24
-3.1502;0.6144751;24
-3.1002;0.6084148;24
-3.0502;0.6098332;24
-3.0002;0.6103518;24
-2.9502;0.6117852;24
-2.9002;0.6139534;24
-2.8502;0.6141591;24
-2.8002;0.6087282;24
-2.7502;0.6092218;24
-2.7002;0.6140415;24
-2.6502;0.6125;24
-2.6002;0.6113266;24
-2.5502;0.6146908;24
-2.5002;0.6121412;24
-2.4502;0.6107284;24
-2.4002;0.6139886;24
-2.3502;0.6101711;24
-2.3002;0.6114666;24
-2.2502;0.6092188;24
-2.2002;0.6134465;24
-2.1502;0.6142617;24
-2.1002;0.6195053;24
-2.0501;0.6110873;24
-2.0001;0.6118364;24
-1.9501;0.612393;24
-1.9001;0.6105999;24
-1.8501;0.6148927;24
-1.8001;0.6131532;24
-1.7501;0.6128687;24
-1.7001;0.6104952;24
-1.6501;0.6103328;24
-1.6001;0.615599;24
-1.5501;0.611145;24
-1.5001;0.6080534;24
-1.4501;0.6146514;24
-1.4001;0.6055898;24
-1.3501;0.6124457;24
-1.3001;0.6113624;24
-1.2501;0.6124744;24
-1.2001;0.6150129;24
-1.1501;0.6128723;24
-1.1001;0.6074629;24
-1.0501;0.6125958;24
-1.0001;0.6095574;24
-0.9500999;0.6118405;24
-0.9000998;0.6160721;24
-0.8501;0.613385;24
-0.8000998;0.6144449;24
-0.7501001;0.6152598;24
-0.7000999;0.6127034;24
-0.6500998;0.6128882;24
-0.6001;0.6176276;24
-0.5500998;0.6117358;24
-0.5001001;0.6119444;24
-0.4500999;0.6091371;24
-0.4000998;0.6162741;24
-0.3501;0.6121244;24
-0.3000998;0.6105475;24
-0.25;0.6126338;24
-0.1999998;0.6127763;24
-0.1500001;0.610703;24
-0.0999999;0.6089785;24
-0.04999971;0.6115656;24
0;0.6119734;24
0.05000019;0.6143083;24
0.0999999;0.6210369;24
0.1500001;0.6264129;24
0.2000003;0.6281721;24
0.25;0.6260307;24
0.3000002;0.6270289;24
0.3499999;0.6274074;24
0.4000001;0.6228719;24
0.4500003;0.6337779;24
0.5;0.6333874;24
0.5500002;0.6326532;24
0.5999999;0.632075;24
0.6500001;0.636335;24
0.7000003;0.6332271;24
0.75;0.6392349;24
0.8000002;0.6357301;24
0.8499999;0.6378242;24
0.9000001;0.6372554;24
0.9500003;0.634609;24
1;0.642767;24
1.05;0.6383422;24
1.1;0.6440219;24
1.15;0.6381104;24
1.2;0.6474566;24
1.25;0.6425493;24
1.3;0.6433263;24
1.35;0.642762;24
1.4;0.6457251;24
1.45;0.6403898;24
1.5001;0.645882;24
1.5501;0.6442102;24
1.6001;0.6469532;24
1.6501;0.6479188;24
1.7001;0.6463307;24
1.7501;0.6451772;24
1.8001;0.6457494;24
1.8501;0.6458732;24
1.9001;0.6455491;24
1.9501;0.6491808;24
2.0001;0.6451467;24
2.0501;0.6477194;24
2.1001;0.6501648;24
2.1501;0.6448089;24
2.2001;0.6486235;24
2.2501;0.6478051;24
2.3001;0.6527577;24
2.3501;0.6499324;24
2.4001;0.6548885;24
2.4501;0.6494409;24
2.5001;0.6516113;24
2.5501;0.6472065;24
2.6001;0.6504037;24
2.6501;0.6486967;24
2.7001;0.6525015;24
2.7501;0.650274;24
2.8001;0.6514022;24
2.8501;0.654716;24
2.9001;0.6516029;24
2.9501;0.6504374;24
3.0001;0.6546703;24
3.0501;0.6520293;24
3.1001;0.65032;24
3.1501;0.6557323;24
3.2001;0.652007;24
3.2501;0.6567193;24
3.3002;0.660656;24
3.3502;0.6581059;24
3.4002;0.6588519;24
3.450201;0.6576925;24
3.5002;0.659992;24
3.5502;0.6525816;24
3.6002;0.6560451;24
3.6502;0.6555595;24
3.700201;0.6576129;24
3.7502;0.6585572;24
3.8002;0.6610492;24
3.8502;0.6583856;24
3.9002;0.6583628;24
3.950201;0.6611064;24
4.0002;0.6578299;24
4.0502;0.6566833;24
4.1002;0.6592141;24
4.1502;0.6595188;24
4.200201;0.6553187;24
4.2502;0.6597807;24
4.3002;0.6632597;24
4.3502;0.6617253;24
4.4002;0.6588308;24
4.450201;0.6528962;24
4.5002;0.6593824;24
4.5502;0.6595314;24
4.6002;0.6658806;24
4.6502;0.6667944;24
4.700201;0.6586703;24
4.7502;0.6674638;24
4.8002;0.6623526;24
4.8502;0.6615335;24
4.9002;0.6619568;24
4.950201;0.6572448;24
5.0002;0.6636255;24
5.0502;0.6605045;24
5.1003;0.6616435;24
5.150301;0.6599448;24
5.2003;0.6604185;24
5.2503;0.6636005;24
5.3003;0.6644458;24
5.3503;0.6604118;24
5.400301;0.6619881;24
5.4503;0.665056;24
5.5003;0.666194;24
5.5503;0.6640954;24
5.6003;0.6675856;24
5.650301;0.6657664;24
5.7003;0.6567246;24
5.7503;0.6607396;24
5.8003;0.6699457;24
5.8503;0.6605063;24
5.900301;0.6669396;24
5.9503;0.6650263;24
6.0003;0.6668661;24
6.0503;0.6662136;24
6.1003;0.6723621;24
6.150301;0.6661353;24
6.2003;0.6707392;24
6.2503;0.6654661;24
6.3003;0.6700066;24
6.3503;0.6691391;24
6.400301;0.6714845;24
6.4503;0.6641887;24
6.5003;0.6708359;24
6.5503;0.6696298;24
6.6003;0.6681342;24
6.650301;0.6709029;24
6.7003;0.6638753;24
6.7503;0.6662205;24
6.8003;0.6700941;24
6.8503;0.6652871;24
6.9004;0.6697319;24
6.9504;0.667323;24
7.0004;0.6730652;24
7.0504;0.6683104;24
7.1004;0.6728023;24
7.1504;0.6654693;24
7.2004;0.6737399;24
7.2504;0.6712946;24
7.3004;0.6696225;24
7.3504;0.672993;24
7.4004;0.6739067;24
7.4504;0.6668153;24
7.5004;0.6665747;24
7.5504;0.6727705;24
7.6004;0.6730028;24
7.6504;0.6697681;24
7.7004;0.6697373;24
7.7504;0.6744465;24
7.8004;0.6739458;24
7.8504;0.6715286;24
7.9004;0.669435;24
7.9504;0.6714134;24
8.000401;0.6689243;24
8.0504;0.6722862;24
8.100401;0.671824;24
8.1504;0.6674004;24
8.200399;0.6742613;24
8.250401;0.6735402;24
8.3004;0.6711532;24
8.350401;0.6715477;24
8.4004;0.6719797;24
8.450399;0.6739212;24
8.500401;0.6704933;24
8.5504;0.6753184;24
8.600401;0.6729185;24
8.6504;0.6759977;24
8.7005;0.6777033;24
8.7505;0.6731909;24
8.800501;0.6747036;24
8.8505;0.6705551;24
8.900499;0.6740472;24
8.9505;0.6703415;24
9.0005;0.6725247;24
9.050501;0.6745116;24
9.1005;0.6738034;24
9.150499;0.6759688;24
9.2005;0.6694732;24
9.2505;0.6769087;24
9.300501;0.6709912;24
9.3505;0.6698375;24
9.400499;0.6752231;24
9.4505;0.6722053;24
9.5005;0.674054;24
9.550501;0.6816983;24
9.6005;0.6691708;24
9.650499;0.6785287;24
9.7005;0.6778302;24
9.7505;0.6715677;24
9.800501;0.675409;24
9.8505;0.6747667;24
9.900499;0.6738697;24
9.9505;0.6709157;24
10.0005;0.6743699;24
10.0005;0.6743699;24
