Time [s];Ratio 670nm / 650nm;Capillary Position
9.4505;0.5331522;23
9.5005;0.5305953;23
9.550501;0.5307605;23
9.6005;0.5322542;23
9.650499;0.5324321;23
9.7005;0.5344424;23
9.7505;0.5318145;23
9.800501;0.5321277;23
9.8505;0.5330669;23
9.900499;0.5324855;23
9.9505;0.5304856;23
10.0005;0.5298318;23
10.0005;0.5298318;23
-4.9503;0.5193803;8
-4.9003;0.5194984;8
-4.8503;0.5198619;8
-4.8003;0.5201368;8
-4.7503;0.5209833;8
-4.7003;0.5194751;8
-4.6503;0.5207035;8
-4.6003;0.5215372;8
-4.5503;0.5227827;8
-4.5003;0.5163441;8
-4.4503;0.5206803;8
-4.4003;0.5206455;8
-4.3503;0.5181558;8
-4.3003;0.5207984;8
-4.2503;0.5182385;8
-4.2003;0.521489;8
-4.1503;0.5218697;8
-4.1003;0.5197546;8
-4.0503;0.5194843;8
-4.0002;0.5199075;8
-3.9502;0.5207394;8
-3.9002;0.5177719;8
-3.8502;0.5223666;8
-3.8002;0.5239195;8
-3.7502;0.5201566;8
-3.7002;0.5183621;8
-3.6502;0.5227508;8
-3.6002;0.5172924;8
-3.5502;0.5216151;8
-3.5002;0.5197636;8
-3.4502;0.5186014;8
-3.4002;0.5224982;8
-3.3502;0.5189247;8
-3.3002;0.5178589;8
-3.2502;0.5179492;8
-3.2002;0.5197116;8
-3.1502;0.5198667;8
-3.1002;0.5216282;8
-3.0502;0.522486;8
-3.0002;0.5213722;8
-2.9502;0.5202218;8
-2.9002;0.5194765;8
-2.8502;0.5221329;8
-2.8002;0.5205476;8
-2.7502;0.5192493;8
-2.7002;0.518778;8
-2.6502;0.5203696;8
-2.6002;0.520441;8
-2.5502;0.5186052;8
-2.5002;0.5216867;8
-2.4502;0.5195777;8
-2.4002;0.5209143;8
-2.3502;0.5201063;8
-2.3002;0.5186959;8
-2.2501;0.5215271;8
-2.2001;0.521317;8
-2.1501;0.5223765;8
-2.1001;0.5224743;8
-2.0501;0.5192546;8
-2.0001;0.519095;8
-1.9501;0.5195233;8
-1.9001;0.5220242;8
-1.8501;0.5185297;8
-1.8001;0.5198117;8
-1.7501;0.5209426;8
-1.7001;0.5196943;8
-1.6501;0.5225307;8
-1.6001;0.5209658;8
-1.5501;0.5215439;8
-1.5001;0.5198796;8
-1.4501;0.5179187;8
-1.4001;0.5186925;8
-1.3501;0.5200557;8
-1.3001;0.5211102;8
-1.2501;0.5200318;8
-1.2001;0.5211176;8
-1.1501;0.5202914;8
-1.1001;0.5190214;8
-1.0501;0.5194465;8
-1.0001;0.5187616;8
-0.9500999;0.5192981;8
-0.9000998;0.5222586;8
-0.8501;0.51999;8
-0.8000998;0.5217288;8
-0.7501001;0.5190267;8
-0.7000999;0.5208008;8
-0.6500998;0.5189433;8
-0.6001;0.5181374;8
-0.5500998;0.5179844;8
-0.5001001;0.5194402;8
-0.4499998;0.5189227;8
-0.4000001;0.5228097;8
-0.3499999;0.5211927;8
-0.2999997;0.5224878;8
-0.25;0.5192414;8
-0.1999998;0.5213338;8
-0.1500001;0.5209809;8
-0.0999999;0.5173118;8
-0.04999971;0.5210837;8
0;0.5193075;8
0.05000019;0.5220515;8
0.0999999;0.5270937;8
0.1500001;0.5276716;8
0.2000003;0.5286049;8
0.25;0.5301619;8
0.3000002;0.5310212;8
0.3499999;0.5325709;8
0.4000001;0.5317569;8
0.4500003;0.5298499;8
0.5;0.5298401;8
0.5500002;0.534667;8
0.5999999;0.5363343;8
0.6500001;0.5343209;8
0.7000003;0.5375883;8
0.75;0.536378;8
0.8000002;0.5337446;8
0.8499999;0.5345373;8
0.9000001;0.5371705;8
0.9500003;0.5379138;8
1;0.5355547;8
1.05;0.5361852;8
1.1;0.5377929;8
1.15;0.5373397;8
1.2;0.5350741;8
1.25;0.5365641;8
1.3;0.5367384;8
1.3501;0.5355238;8
1.4001;0.537362;8
1.4501;0.537572;8
1.5001;0.5360413;8
1.5501;0.5384669;8
1.6001;0.5435425;8
1.6501;0.5394997;8
1.7001;0.5403642;8
1.7501;0.5381823;8
1.8001;0.540817;8
1.8501;0.5413029;8
1.9001;0.5395564;8
1.9501;0.5402171;8
2.0001;0.5392768;8
2.0501;0.5406944;8
2.1001;0.5401214;8
2.1501;0.5386204;8
2.2001;0.5411556;8
2.2501;0.542497;8
2.3001;0.5414336;8
2.3501;0.5449186;8
2.4001;0.5436383;8
2.4501;0.5408545;8
2.5001;0.5432478;8
2.5501;0.5413945;8
2.6001;0.5472575;8
2.6501;0.5411646;8
2.7001;0.5432931;8
2.7501;0.5444651;8
2.8001;0.5434144;8
2.8501;0.5426682;8
2.9001;0.5420508;8
2.9501;0.5435331;8
3.0001;0.5434299;8
3.0501;0.5458377;8
3.1001;0.544301;8
3.1502;0.5438587;8
3.200201;0.5433396;8
3.2502;0.5440146;8
3.3002;0.5431179;8
3.3502;0.5443329;8
3.4002;0.5445316;8
3.450201;0.5438761;8
3.5002;0.5424564;8
3.5502;0.5470132;8
3.6002;0.5483665;8
3.6502;0.5446336;8
3.700201;0.5477855;8
3.7502;0.5457826;8
3.8002;0.547157;8
3.8502;0.5455118;8
3.9002;0.5475748;8
3.950201;0.5446322;8
4.0002;0.5463718;8
4.0502;0.5486553;8
4.1002;0.5442562;8
4.1502;0.5509663;8
4.200201;0.5476792;8
4.2502;0.5491408;8
4.3002;0.5459398;8
4.3502;0.5477976;8
4.4002;0.5468981;8
4.450201;0.546366;8
4.5002;0.5502189;8
4.5502;0.5509112;8
4.6002;0.5480981;8
4.6502;0.5477755;8
4.700201;0.5479985;8
4.7502;0.5499099;8
4.8002;0.5477765;8
4.8502;0.5467578;8
4.9002;0.546495;8
4.9503;0.54764;8
5.0003;0.551501;8
5.0503;0.5475826;8
5.1003;0.5519415;8
5.150301;0.549145;8
5.2003;0.5503163;8
5.2503;0.5504393;8
5.3003;0.549631;8
5.3503;0.550679;8
5.400301;0.5531704;8
5.4503;0.551877;8
5.5003;0.5532738;8
5.5503;0.5486143;8
5.6003;0.549311;8
5.650301;0.5545668;8
5.7003;0.5520007;8
5.7503;0.5515968;8
5.8003;0.5499938;8
5.8503;0.5520172;8
5.900301;0.5503905;8
5.9503;0.5470312;8
6.0003;0.5470064;8
6.0503;0.5511433;8
6.1003;0.5512033;8
6.150301;0.5525392;8
6.2003;0.5525393;8
6.2503;0.5506176;8
6.3003;0.5520002;8
6.3503;0.5536839;8
6.400301;0.5513148;8
6.4503;0.5504;8
6.5003;0.5524554;8
6.5503;0.5511771;8
6.6003;0.5542287;8
6.650301;0.5517247;8
6.7003;0.5509835;8
6.7504;0.5552582;8
6.8004;0.5498602;8
6.8504;0.5526395;8
6.9004;0.5531889;8
6.9504;0.5540065;8
7.0004;0.5549017;8
7.0504;0.5536277;8
7.1004;0.5514275;8
7.1504;0.5543595;8
7.2004;0.5503138;8
7.2504;0.5538718;8
7.3004;0.5530218;8
7.3504;0.5533234;8
7.4004;0.5531905;8
7.4504;0.5544044;8
7.5004;0.5537588;8
7.5504;0.5524133;8
7.6004;0.553086;8
7.6504;0.5531008;8
7.7004;0.5562094;8
7.7504;0.5527418;8
7.8004;0.5544506;8
7.8504;0.5575778;8
7.9004;0.5519297;8
7.9504;0.5520988;8
8.000401;0.5554041;8
8.0504;0.5562889;8
8.100401;0.5536926;8
8.1504;0.5523591;8
8.200399;0.5571802;8
8.250401;0.5526721;8
8.3004;0.5540853;8
8.350401;0.5550655;8
8.4004;0.5535317;8
8.450399;0.5531912;8
8.500401;0.5554722;8
8.550501;0.5539606;8
8.6005;0.5553693;8
8.650499;0.5556961;8
8.7005;0.556468;8
8.7505;0.5539473;8
8.800501;0.5556248;8
8.8505;0.5533375;8
8.900499;0.5550511;8
8.9505;0.5548652;8
9.0005;0.5557306;8
9.050501;0.5556859;8
9.1005;0.5550138;8
9.150499;0.5550324;8
9.2005;0.5541855;8
9.2505;0.5572164;8
9.300501;0.5561637;8
9.3505;0.5558915;8
9.400499;0.5572037;8
9.4505;0.5545552;8
9.5005;0.5554615;8
9.550501;0.5557937;8
9.6005;0.5581534;8
9.650499;0.5562866;8
9.7005;0.5558177;8
9.7505;0.5557784;8
9.800501;0.5558694;8
9.8505;0.5565715;8
9.900499;0.5547769;8
9.9505;0.5563594;8
10.0005;0.5550672;8
10.0005;0.5550672;8
-4.9503;0.4370529;16
-4.9003;0.4362886;16
-4.8503;0.4377337;16
-4.8003;0.4383867;16
-4.7502;0.438906;16
-4.7002;0.4366822;16
-4.6502;0.4361072;16
-4.6002;0.4362131;16
-4.5502;0.4372252;16
-4.5002;0.4380789;16
-4.4502;0.4367171;16
-4.4002;0.4387442;16
-4.3502;0.4362864;16
-4.3002;0.4369796;16
-4.2502;0.4379256;16
-4.2002;0.4373681;16
-4.1502;0.4369875;16
-4.1002;0.4375436;16
-4.0502;0.4374533;16
-4.0002;0.4378147;16
-3.9502;0.4374955;16
-3.9002;0.4360006;16
-3.8502;0.4374095;16
-3.8002;0.4377806;16
-3.7502;0.4379554;16
-3.7002;0.4378797;16
-3.6502;0.4367817;16
-3.6002;0.436938;16
-3.5502;0.4374646;16
-3.5002;0.4376579;16
-3.4502;0.4378921;16
-3.4002;0.4369768;16
-3.3502;0.438222;16
-3.3002;0.4356217;16
-3.2502;0.4371683;16
-3.2002;0.4365384;16
-3.1502;0.437552;16
-3.1002;0.4375349;16
-3.0502;0.4364891;16
-3.0002;0.4380184;16
-2.9501;0.4376792;16
-2.9001;0.4366336;16
-2.8501;0.4361902;16
-2.8001;0.4371511;16
-2.7501;0.4372128;16
-2.7001;0.4366113;16
-2.6501;0.437143;16
-2.6001;0.4366049;16
-2.5501;0.4357063;16
-2.5001;0.4376083;16
-2.4501;0.438089;16
-2.4001;0.436707;16
-2.3501;0.4367081;16
-2.3001;0.4368905;16
-2.2501;0.4373709;16
-2.2001;0.4356702;16
-2.1501;0.4369867;16
-2.1001;0.4353956;16
-2.0501;0.4362791;16
-2.0001;0.4365797;16
-1.9501;0.4369562;16
-1.9001;0.4371897;16
-1.8501;0.4355544;16
-1.8001;0.4355023;16
-1.7501;0.4373923;16
-1.7001;0.4361371;16
-1.6501;0.4361529;16
-1.6001;0.4372815;16
-1.5501;0.4362136;16
-1.5001;0.4374307;16
-1.4501;0.436408;16
-1.4001;0.4369387;16
-1.3501;0.438021;16
-1.3001;0.4358431;16
-1.2501;0.4361863;16
-1.2001;0.4383548;16
-1.15;0.4364016;16
-1.1;0.437011;16
-1.05;0.4377913;16
-1;0.4365233;16
-0.9499998;0.4367537;16
-0.9000001;0.4386977;16
-0.8499999;0.4339316;16
-0.7999997;0.4355057;16
-0.75;0.4378188;16
-0.6999998;0.4366465;16
-0.6500001;0.4366261;16
-0.5999999;0.4383304;16
-0.5499997;0.4371209;16
-0.5;0.4362516;16
-0.4499998;0.4357831;16
-0.4000001;0.4360645;16
-0.3499999;0.4372791;16
-0.2999997;0.4367717;16
-0.25;0.4364543;16
-0.1999998;0.4373701;16
-0.1500001;0.4354349;16
-0.0999999;0.4368186;16
-0.04999971;0.4364626;16
0;0.4375262;16
0.05000019;0.4384026;16
0.0999999;0.4385757;16
0.1500001;0.4406477;16
0.2000003;0.4396154;16
0.25;0.439523;16
0.3000002;0.4399357;16
0.3499999;0.4401742;16
0.4000001;0.4406956;16
0.4500003;0.4398543;16
0.5;0.4414042;16
0.5500002;0.4392612;16
0.5999999;0.441744;16
0.6501002;0.4404886;16
0.7000999;0.4412461;16
0.7501001;0.4417941;16
0.8000998;0.4414157;16
0.8501;0.4422747;16
0.9001002;0.4420996;16
0.9500999;0.4405808;16
1.0001;0.4423759;16
1.0501;0.4409093;16
1.1001;0.4421673;16
1.1501;0.4401869;16
1.2001;0.4399652;16
1.2501;0.441118;16
1.3001;0.4420801;16
1.3501;0.4422538;16
1.4001;0.44333;16
1.4501;0.4417336;16
1.5001;0.4423102;16
1.5501;0.4412357;16
1.6001;0.4420706;16
1.6501;0.4415841;16
1.7001;0.4427084;16
1.7501;0.4420545;16
1.8001;0.4419213;16
1.8501;0.4431731;16
1.9001;0.4436448;16
1.9501;0.4425575;16
2.0001;0.4434062;16
2.0501;0.4423971;16
2.1001;0.4430571;16
2.1501;0.4430553;16
2.2001;0.4425521;16
2.2501;0.4428329;16
2.3001;0.4421369;16
2.3501;0.4434236;16
2.4002;0.4427432;16
2.4502;0.441742;16
2.5002;0.4413756;16
2.5502;0.4435498;16
2.6002;0.4421499;16
2.6502;0.443052;16
2.7002;0.4428954;16
2.7502;0.4437132;16
2.8002;0.4411731;16
2.8502;0.4427586;16
2.9002;0.4430251;16
2.9502;0.4431726;16
3.0002;0.4438145;16
3.0502;0.4435467;16
3.1002;0.4454654;16
3.1502;0.4424874;16
3.200201;0.4425597;16
3.2502;0.4427121;16
3.3002;0.4423769;16
3.3502;0.4442336;16
3.4002;0.4431487;16
3.450201;0.4444018;16
3.5002;0.4427262;16
3.5502;0.4419914;16
3.6002;0.4424278;16
3.6502;0.4441596;16
3.700201;0.4430669;16
3.7502;0.4441603;16
3.8002;0.4446214;16
3.8502;0.4450265;16
3.9002;0.4454124;16
3.950201;0.4436787;16
4.0002;0.4453496;16
4.0502;0.4436291;16
4.1002;0.4429865;16
4.1502;0.4444623;16
4.2003;0.4427438;16
4.2503;0.4458456;16
4.3003;0.4442324;16
4.3503;0.4440686;16
4.400301;0.4443227;16
4.4503;0.444264;16
4.5003;0.4442857;16
4.5503;0.443601;16
4.6003;0.4439996;16
4.650301;0.4440832;16
4.7003;0.4430095;16
4.7503;0.4435736;16
4.8003;0.442734;16
4.8503;0.4446434;16
4.900301;0.443385;16
4.9503;0.4434372;16
5.0003;0.4441182;16
5.0503;0.4446151;16
5.1003;0.4449017;16
5.150301;0.4443222;16
5.2003;0.4430708;16
5.2503;0.4444853;16
5.3003;0.4442023;16
5.3503;0.4436377;16
5.400301;0.4445122;16
5.4503;0.4441895;16
5.5003;0.4441265;16
5.5503;0.4443594;16
5.6003;0.4444431;16
5.650301;0.4447258;16
5.7003;0.4453161;16
5.7503;0.4452242;16
5.8003;0.4450203;16
5.8503;0.4446753;16
5.900301;0.4457037;16
5.9503;0.445384;16
6.0004;0.4455571;16
6.0504;0.4442968;16
6.1004;0.4444951;16
6.1504;0.4450628;16
6.2004;0.4448189;16
6.2504;0.4442634;16
6.3004;0.4442985;16
6.3504;0.4435239;16
6.4004;0.4438215;16
6.4504;0.4451799;16
6.5004;0.4456579;16
6.5504;0.4463824;16
6.6004;0.444375;16
6.6504;0.4446872;16
6.7004;0.4444883;16
6.7504;0.4450168;16
6.8004;0.4443507;16
6.8504;0.4462602;16
6.9004;0.4460698;16
6.9504;0.4450598;16
7.0004;0.444925;16
7.0504;0.4449992;16
7.1004;0.4439666;16
7.1504;0.4443634;16
7.2004;0.4469916;16
7.2504;0.4453247;16
7.3004;0.445035;16
7.3504;0.4444055;16
7.4004;0.4446083;16
7.4504;0.4448588;16
7.5004;0.4435777;16
7.5504;0.4462039;16
7.6004;0.4447882;16
7.6504;0.4450798;16
7.7004;0.44545;16
7.7504;0.4446633;16
7.8005;0.4457719;16
7.8505;0.446587;16
7.9005;0.4457673;16
7.9505;0.4450122;16
8.0005;0.4446736;16
8.050501;0.4456089;16
8.1005;0.445848;16
8.150499;0.4445667;16
8.2005;0.4454155;16
8.2505;0.4458246;16
8.300501;0.4442395;16
8.3505;0.444524;16
8.400499;0.4460412;16
8.4505;0.4437582;16
8.5005;0.4455259;16
8.550501;0.4452135;16
8.6005;0.4445213;16
8.650499;0.4464197;16
8.7005;0.4441442;16
8.7505;0.4456593;16
8.800501;0.4449498;16
8.8505;0.4454379;16
8.900499;0.4449312;16
8.9505;0.444116;16
9.0005;0.4448828;16
9.050501;0.4458749;16
9.1005;0.4454171;16
9.150499;0.4452974;16
9.2005;0.4448858;16
9.2505;0.4462233;16
9.300501;0.4460103;16
9.3505;0.4477755;16
9.400499;0.4441657;16
9.4505;0.4448059;16
9.5005;0.4465671;16
9.550501;0.4461363;16
9.600599;0.4436111;16
9.6506;0.4450035;16
9.7006;0.4445946;16
9.750601;0.4469558;16
9.8006;0.4444106;16
9.850599;0.4457321;16
9.9006;0.445044;16
9.9506;0.4440317;16
10.0006;0.4445528;16
10.0006;0.4445528;16
-4.9503;0.5138161;24
-4.9003;0.5121222;24
-4.8503;0.5121309;24
-4.8003;0.5117033;24
-4.7503;0.5139647;24
-4.7003;0.5121984;24
-4.6503;0.5122931;24
-4.6003;0.5134959;24
-4.5503;0.5139607;24
-4.5003;0.5137848;24
-4.4503;0.5136819;24
-4.4003;0.5139855;24
-4.3503;0.5128909;24
-4.3003;0.5134066;24
-4.2503;0.5140105;24
-4.2003;0.514237;24
-4.1503;0.513702;24
-4.1003;0.5141987;24
-4.0503;0.5131045;24
-4.0003;0.5160958;24
-3.9503;0.5139242;24
-3.9003;0.5140982;24
-3.8503;0.5124347;24
-3.8003;0.512383;24
-3.7503;0.511844;24
-3.7003;0.5128489;24
-3.6503;0.5119385;24
-3.6003;0.5141756;24
-3.5503;0.5122479;24
-3.5002;0.5138966;24
-3.4502;0.5125468;24
-3.4002;0.5138031;24
-3.3502;0.5115229;24
-3.3002;0.5130557;24
-3.2502;0.5134513;24
-3.2002;0.5132225;24
-3.1502;0.5131389;24
-3.1002;0.5139111;24
-3.0502;0.5119488;24
-3.0002;0.5135115;24
-2.9502;0.513154;24
-2.9002;0.512848;24
-2.8502;0.5123031;24
-2.8002;0.5120027;24
-2.7502;0.5128052;24
-2.7002;0.5127468;24
-2.6502;0.5113096;24
-2.6002;0.5135285;24
-2.5502;0.5117717;24
-2.5002;0.5141461;24
-2.4502;0.5129004;24
-2.4002;0.5140378;24
-2.3502;0.5140777;24
-2.3002;0.5113423;24
-2.2502;0.5128391;24
-2.2002;0.5147835;24
-2.1502;0.5128556;24
-2.1002;0.5119029;24
-2.0502;0.5120667;24
-2.0002;0.514289;24
-1.9502;0.5135992;24
-1.9002;0.5133021;24
-1.8502;0.5125954;24
-1.8002;0.5150945;24
-1.7502;0.5139096;24
-1.7001;0.5149542;24
-1.6501;0.5140331;24
-1.6001;0.5134356;24
-1.5501;0.5124221;24
-1.5001;0.5123912;24
-1.4501;0.5146946;24
-1.4001;0.5127292;24
-1.3501;0.5128206;24
-1.3001;0.5135994;24
-1.2501;0.5129207;24
-1.2001;0.5128113;24
-1.1501;0.5130053;24
-1.1001;0.5148834;24
-1.0501;0.5120534;24
-1.0001;0.5125639;24
-0.9500999;0.5122813;24
-0.9001002;0.511862;24
-0.8501;0.5123969;24
-0.8000998;0.5150295;24
-0.7501001;0.5137496;24
-0.7000999;0.5133549;24
-0.6501002;0.5138877;24
-0.6001;0.5121465;24
-0.5500998;0.5126016;24
-0.5001001;0.5145983;24
-0.4500999;0.5130118;24
-0.4001002;0.5126295;24
-0.3501;0.5125172;24
-0.3000998;0.5123627;24
-0.2501001;0.5118876;24
-0.2000999;0.5119233;24
-0.1501002;0.5116578;24
-0.1001;0.5143948;24
-0.05009985;0.5138082;24
0;0.5135615;24
0.04990005;0.5161958;24
0.0999999;0.518008;24
0.1500001;0.5208979;24
0.1999998;0.5228706;24
0.25;0.5227604;24
0.2999997;0.5217021;24
0.3499999;0.5222446;24
0.4000001;0.523005;24
0.4499998;0.5234286;24
0.5;0.5249453;24
0.5499997;0.5240552;24
0.5999999;0.5247275;24
0.6500001;0.5243466;24
0.6999998;0.5264115;24
0.75;0.5259011;24
0.7999997;0.5265162;24
0.8499999;0.5276478;24
0.9000001;0.5265688;24
0.9499998;0.5259739;24
1;0.5287851;24
1.05;0.5284715;24
1.1;0.5270231;24
1.15;0.5262839;24
1.2;0.5262547;24
1.25;0.5273143;24
1.3;0.5288935;24
1.35;0.5276486;24
1.4;0.5306495;24
1.45;0.5292775;24
1.5;0.5309491;24
1.55;0.5292249;24
1.6;0.5295849;24
1.65;0.5305235;24
1.7;0.5302502;24
1.75;0.5323098;24
1.8;0.533101;24
1.8501;0.5315844;24
1.9001;0.5306567;24
1.9501;0.5309094;24
2.0001;0.5328348;24
2.0501;0.5314515;24
2.1001;0.5315156;24
2.1501;0.531772;24
2.2001;0.5327141;24
2.2501;0.5339343;24
2.3001;0.5321761;24
2.3501;0.5339037;24
2.4001;0.5324692;24
2.4501;0.5329305;24
2.5001;0.5337687;24
2.5501;0.5333331;24
2.6001;0.5327498;24
2.6501;0.5316601;24
2.7001;0.5344707;24
2.7501;0.5329472;24
2.8001;0.5345636;24
2.8501;0.5329967;24
2.9001;0.5352765;24
2.9501;0.5346693;24
3.0001;0.534215;24
3.0501;0.5344852;24
3.1001;0.5341629;24
3.1501;0.5349745;24
3.2001;0.5351998;24
3.2501;0.5358154;24
3.3001;0.5362815;24
3.3501;0.5363887;24
3.4001;0.5357423;24
3.4501;0.5354954;24
3.5001;0.5349522;24
3.5501;0.5355797;24
3.6001;0.5344281;24
3.6502;0.5375488;24
3.7002;0.5370937;24
3.7502;0.5360408;24
3.8002;0.5366056;24
3.8502;0.5357487;24
3.9002;0.5373932;24
3.9502;0.5374521;24
4.0002;0.5372631;24
4.0502;0.5353021;24
4.1002;0.5369801;24
4.1502;0.5344632;24
4.2002;0.5376378;24
4.2502;0.5356985;24
4.3002;0.5345719;24
4.3502;0.535993;24
4.4002;0.5375811;24
4.4502;0.5360188;24
4.5002;0.5394821;24
4.5502;0.5380038;24
4.6002;0.5387019;24
4.6502;0.5370872;24
4.7002;0.5378115;24
4.7502;0.5380378;24
4.8002;0.5375899;24
4.8502;0.5389748;24
4.9002;0.5394208;24
4.9502;0.537303;24
5.0002;0.5391244;24
5.0502;0.5400292;24
5.1002;0.5391876;24
5.1502;0.5408852;24
5.2002;0.5379385;24
5.2502;0.5398281;24
5.3002;0.5398482;24
5.3502;0.5390702;24
5.4002;0.5381088;24
5.4503;0.5396513;24
5.5003;0.5406876;24
5.5503;0.5401126;24
5.6003;0.5414718;24
5.6503;0.5373696;24
5.7003;0.5414444;24
5.7503;0.5411071;24
5.8003;0.5394655;24
5.8503;0.541231;24
5.9003;0.5391402;24
5.9503;0.5397039;24
6.0003;0.5412554;24
6.0503;0.540072;24
6.1003;0.5404423;24
6.1503;0.5398243;24
6.2003;0.5406378;24
6.2503;0.5405599;24
6.3003;0.5394861;24
6.3503;0.5422242;24
6.4003;0.541381;24
6.4503;0.5415443;24
6.5003;0.5387818;24
6.5503;0.5418689;24
6.6003;0.5426925;24
6.6503;0.5406718;24
6.7003;0.543259;24
6.7503;0.5400246;24
6.8003;0.5417353;24
6.8503;0.5426976;24
6.9003;0.5423949;24
6.9503;0.5411976;24
7.0003;0.5411616;24
7.0503;0.5430292;24
7.1003;0.5419207;24
7.1503;0.5415967;24
7.2003;0.5416218;24
7.2504;0.5406148;24
7.3004;0.5424653;24
7.350399;0.5430616;24
7.4004;0.5405076;24
7.4504;0.5398306;24
7.5004;0.5441199;24
7.5504;0.5449325;24
7.600399;0.5417894;24
7.6504;0.5421041;24
7.7004;0.5427858;24
7.7504;0.5439395;24
7.8004;0.5428837;24
7.850399;0.5421762;24
7.9004;0.5427972;24
7.9504;0.5438634;24
8.000401;0.5425886;24
8.0504;0.543608;24
8.100399;0.5437337;24
8.1504;0.5439963;24
8.200399;0.5436308;24
8.250401;0.5434582;24
8.3004;0.5444118;24
8.350399;0.5438814;24
8.4004;0.5414935;24
8.450399;0.5428166;24
8.500401;0.5453303;24
8.5504;0.5421373;24
8.600399;0.5442771;24
8.6504;0.5415742;24
8.700399;0.542614;24
8.750401;0.5431844;24
8.8004;0.5447025;24
8.850399;0.5450073;24
8.9004;0.5418453;24
8.950399;0.544036;24
9.000401;0.5415978;24
9.050501;0.5434106;24
9.1005;0.545476;24
9.150499;0.5432041;24
9.2005;0.5452183;24
9.2505;0.5444916;24
9.300501;0.5441971;24
9.3505;0.5447662;24
9.400499;0.5442584;24
9.4505;0.5442918;24
9.5005;0.5460439;24
9.550501;0.5451882;24
9.6005;0.5455301;24
9.650499;0.544526;24
9.7005;0.5426151;24
9.7505;0.5455676;24
9.800501;0.5439976;24
9.8505;0.544444;24
9.900499;0.5429369;24
9.9505;0.544018;24
10.0005;0.5483853;24
10.0005;0.5483853;24
