Time [s];Ratio 670nm / 650nm;Capillary Position
9.550501;0.529794;23
9.6005;0.5303859;23
9.650499;0.5325981;23
9.7005;0.5306608;23
9.7505;0.5314055;23
9.800501;0.531821;23
9.8505;0.5312288;23
9.900499;0.5279052;23
9.9505;0.5307615;23
10.0005;0.5335658;23
10.0005;0.5335658;23
-4.9503;0.5188913;8
-4.9003;0.5216711;8
-4.8503;0.5230225;8
-4.8003;0.5204543;8
-4.7503;0.5210084;8
-4.7003;0.520134;8
-4.6503;0.5208386;8
-4.6003;0.5205933;8
-4.5503;0.5214172;8
-4.5003;0.5173514;8
-4.4503;0.5212406;8
-4.4003;0.517654;8
-4.3503;0.518661;8
-4.3003;0.5178172;8
-4.2503;0.5198061;8
-4.2003;0.5197642;8
-4.1503;0.5188259;8
-4.1002;0.518895;8
-4.0502;0.5182039;8
-4.0002;0.5218264;8
-3.9502;0.5184863;8
-3.9002;0.5211633;8
-3.8502;0.5206673;8
-3.8002;0.519447;8
-3.7502;0.5193848;8
-3.7002;0.5195161;8
-3.6502;0.520564;8
-3.6002;0.5196294;8
-3.5502;0.521522;8
-3.5002;0.5229677;8
-3.4502;0.5198548;8
-3.4002;0.5229763;8
-3.3502;0.5216255;8
-3.3002;0.520176;8
-3.2502;0.5221255;8
-3.2002;0.5205824;8
-3.1502;0.5201367;8
-3.1002;0.5198762;8
-3.0502;0.521681;8
-3.0002;0.5188637;8
-2.9502;0.5228654;8
-2.9002;0.5200381;8
-2.8502;0.5221937;8
-2.8002;0.518907;8
-2.7502;0.5175492;8
-2.7002;0.521316;8
-2.6502;0.5189662;8
-2.6002;0.5180144;8
-2.5502;0.5189779;8
-2.5002;0.5204664;8
-2.4502;0.5204429;8
-2.4002;0.5236195;8
-2.3502;0.5215123;8
-2.3001;0.5185876;8
-2.2501;0.5201422;8
-2.2001;0.5206263;8
-2.1501;0.5199109;8
-2.1001;0.5189744;8
-2.0501;0.5197059;8
-2.0001;0.520281;8
-1.9501;0.518464;8
-1.9001;0.5197586;8
-1.8501;0.5198926;8
-1.8001;0.5216444;8
-1.7501;0.5223431;8
-1.7001;0.5219908;8
-1.6501;0.5211108;8
-1.6001;0.5177705;8
-1.5501;0.5194809;8
-1.5001;0.519026;8
-1.4501;0.5209426;8
-1.4001;0.518909;8
-1.3501;0.5217581;8
-1.3001;0.5211943;8
-1.2501;0.5231062;8
-1.2001;0.5205566;8
-1.1501;0.5191751;8
-1.1001;0.5206664;8
-1.0501;0.5182098;8
-1.0001;0.5190051;8
-0.9500999;0.5196881;8
-0.9000998;0.5193485;8
-0.8501;0.5203257;8
-0.8000998;0.5211373;8
-0.7501001;0.5208814;8
-0.7000999;0.5194936;8
-0.6500998;0.5205693;8
-0.6001;0.5208174;8
-0.5500998;0.5182177;8
-0.5;0.5227037;8
-0.4499998;0.5214227;8
-0.4000001;0.5221737;8
-0.3499999;0.5226031;8
-0.2999997;0.5207086;8
-0.25;0.520398;8
-0.1999998;0.5206319;8
-0.1500001;0.5187172;8
-0.0999999;0.5214546;8
-0.04999971;0.5212389;8
0;0.5198877;8
0.05000019;0.5229768;8
0.0999999;0.5249454;8
0.1500001;0.5257541;8
0.2000003;0.5324169;8
0.25;0.5287092;8
0.3000002;0.5303187;8
0.3499999;0.5278721;8
0.4000001;0.5298507;8
0.4500003;0.5319176;8
0.5;0.5307071;8
0.5500002;0.5321031;8
0.5999999;0.5322922;8
0.6500001;0.5332299;8
0.7000003;0.5348836;8
0.75;0.5343355;8
0.8000002;0.5343802;8
0.8499999;0.5326374;8
0.9000001;0.5376133;8
0.9500003;0.5354618;8
1;0.5347269;8
1.05;0.5366309;8
1.1;0.5362263;8
1.15;0.5363155;8
1.2;0.5371473;8
1.2501;0.5360627;8
1.3001;0.5390897;8
1.3501;0.5346414;8
1.4001;0.5377073;8
1.4501;0.5419841;8
1.5001;0.5407974;8
1.5501;0.5399166;8
1.6001;0.538322;8
1.6501;0.5386242;8
1.7001;0.5397961;8
1.7501;0.5400808;8
1.8001;0.5426606;8
1.8501;0.537622;8
1.9001;0.5427585;8
1.9501;0.5397629;8
2.0001;0.5414261;8
2.0501;0.5378263;8
2.1001;0.5414933;8
2.1501;0.5448582;8
2.2001;0.5392483;8
2.2501;0.5428261;8
2.3001;0.5415399;8
2.3501;0.5458413;8
2.4001;0.5438749;8
2.4501;0.5421752;8
2.5001;0.5415565;8
2.5501;0.5412473;8
2.6001;0.5449222;8
2.6501;0.5444655;8
2.7001;0.5432295;8
2.7501;0.5434682;8
2.8001;0.5433769;8
2.8501;0.5432432;8
2.9001;0.5436609;8
2.9501;0.5439501;8
3.0001;0.5427937;8
3.0502;0.541451;8
3.1002;0.5434065;8
3.1502;0.5444209;8
3.200201;0.5438429;8
3.2502;0.5461681;8
3.3002;0.5442255;8
3.3502;0.5452354;8
3.4002;0.5428216;8
3.450201;0.5429965;8
3.5002;0.5436587;8
3.5502;0.5464866;8
3.6002;0.5453969;8
3.6502;0.544109;8
3.700201;0.5466024;8
3.7502;0.5444117;8
3.8002;0.5463644;8
3.8502;0.5466874;8
3.9002;0.5484641;8
3.950201;0.5471697;8
4.0002;0.5445347;8
4.0502;0.5465468;8
4.1002;0.5465598;8
4.1502;0.5455414;8
4.200201;0.5474367;8
4.2502;0.5464475;8
4.3002;0.5462872;8
4.3502;0.5488542;8
4.4002;0.5467461;8
4.450201;0.5477515;8
4.5002;0.5471456;8
4.5502;0.5490683;8
4.6002;0.5493848;8
4.6502;0.547712;8
4.700201;0.5487774;8
4.7502;0.5471025;8
4.8002;0.5521113;8
4.8503;0.5470521;8
4.900301;0.5469289;8
4.9503;0.5475732;8
5.0003;0.5490568;8
5.0503;0.5518726;8
5.1003;0.5472615;8
5.150301;0.550429;8
5.2003;0.5487907;8
5.2503;0.5523462;8
5.3003;0.5476049;8
5.3503;0.5519385;8
5.400301;0.5538337;8
5.4503;0.5508635;8
5.5003;0.5472923;8
5.5503;0.5487477;8
5.6003;0.5480909;8
5.650301;0.5514938;8
5.7003;0.548794;8
5.7503;0.5530532;8
5.8003;0.5497299;8
5.8503;0.5492137;8
5.900301;0.5475824;8
5.9503;0.5517679;8
6.0003;0.5512282;8
6.0503;0.5479931;8
6.1003;0.5488479;8
6.150301;0.5480564;8
6.2003;0.5530595;8
6.2503;0.5525815;8
6.3003;0.5498273;8
6.3503;0.5527589;8
6.400301;0.5499981;8
6.4503;0.5517712;8
6.5003;0.5532901;8
6.5503;0.5550889;8
6.6003;0.5521153;8
6.6504;0.5515165;8
6.7004;0.554575;8
6.7504;0.5536585;8
6.8004;0.5536869;8
6.8504;0.5524658;8
6.9004;0.5539359;8
6.9504;0.5525336;8
7.0004;0.5487749;8
7.0504;0.5565698;8
7.1004;0.5528526;8
7.1504;0.5536868;8
7.2004;0.5541295;8
7.2504;0.5523907;8
7.3004;0.5551857;8
7.3504;0.5505908;8
7.4004;0.5531475;8
7.4504;0.5554127;8
7.5004;0.5552886;8
7.5504;0.5528014;8
7.6004;0.5538678;8
7.6504;0.5530598;8
7.7004;0.5547958;8
7.7504;0.5538785;8
7.8004;0.5535669;8
7.8504;0.5532292;8
7.9004;0.5557551;8
7.9504;0.5538691;8
8.000401;0.5538244;8
8.0504;0.5513221;8
8.100401;0.5538806;8
8.1504;0.5548208;8
8.200399;0.5520641;8
8.250401;0.5543604;8
8.3004;0.5525544;8
8.350401;0.5553365;8
8.4004;0.5565216;8
8.4505;0.5561139;8
8.5005;0.5543249;8
8.550501;0.5565681;8
8.6005;0.5554452;8
8.650499;0.5554293;8
8.7005;0.5578561;8
8.7505;0.5539447;8
8.800501;0.5537684;8
8.8505;0.5573176;8
8.900499;0.5550533;8
8.9505;0.5557774;8
9.0005;0.5553429;8
9.050501;0.5551494;8
9.1005;0.5568748;8
9.150499;0.5539362;8
9.2005;0.5554908;8
9.2505;0.5560175;8
9.300501;0.5557536;8
9.3505;0.5545731;8
9.400499;0.5594195;8
9.4505;0.5571619;8
9.5005;0.5583419;8
9.550501;0.5562846;8
9.6005;0.5545654;8
9.650499;0.5575367;8
9.7005;0.5578797;8
9.7505;0.5589836;8
9.800501;0.5567701;8
9.8505;0.557375;8
9.900499;0.5584058;8
9.9505;0.5555381;8
10.0005;0.5574561;8
10.0005;0.5574561;8
-4.9503;0.4304414;16
-4.9003;0.4312486;16
-4.8503;0.4310976;16
-4.8003;0.4308077;16
-4.7503;0.4310783;16
-4.7003;0.4321392;16
-4.6503;0.4323006;16
-4.6002;0.4325031;16
-4.5502;0.4317725;16
-4.5002;0.4315173;16
-4.4502;0.431938;16
-4.4002;0.4297364;16
-4.3502;0.4311303;16
-4.3002;0.4322568;16
-4.2502;0.4328845;16
-4.2002;0.4330112;16
-4.1502;0.432095;16
-4.1002;0.4319434;16
-4.0502;0.4309525;16
-4.0002;0.4309042;16
-3.9502;0.4317162;16
-3.9002;0.4328542;16
-3.8502;0.4318356;16
-3.8002;0.4335445;16
-3.7502;0.4327136;16
-3.7002;0.4328328;16
-3.6502;0.4310297;16
-3.6002;0.4328558;16
-3.5502;0.4316964;16
-3.5002;0.4323345;16
-3.4502;0.431404;16
-3.4002;0.4316663;16
-3.3502;0.4316198;16
-3.3002;0.4314541;16
-3.2502;0.4326398;16
-3.2002;0.4322264;16
-3.1502;0.4323085;16
-3.1002;0.4319998;16
-3.0502;0.4309143;16
-3.0002;0.4313715;16
-2.9502;0.430355;16
-2.9002;0.4320755;16
-2.8502;0.4322089;16
-2.8001;0.431531;16
-2.7501;0.4319966;16
-2.7001;0.4316741;16
-2.6501;0.4313194;16
-2.6001;0.4333674;16
-2.5501;0.4320326;16
-2.5001;0.4333855;16
-2.4501;0.4321195;16
-2.4001;0.4320676;16
-2.3501;0.4325844;16
-2.3001;0.4313202;16
-2.2501;0.4304781;16
-2.2001;0.4322951;16
-2.1501;0.4324135;16
-2.1001;0.4322509;16
-2.0501;0.4318501;16
-2.0001;0.4312342;16
-1.9501;0.4311282;16
-1.9001;0.4310878;16
-1.8501;0.432689;16
-1.8001;0.4325826;16
-1.7501;0.4304491;16
-1.7001;0.430607;16
-1.6501;0.4323084;16
-1.6001;0.4297606;16
-1.5501;0.4314464;16
-1.5001;0.4310756;16
-1.4501;0.431258;16
-1.4001;0.4306586;16
-1.3501;0.4313405;16
-1.3001;0.4321719;16
-1.2501;0.4319648;16
-1.2001;0.4319342;16
-1.1501;0.432669;16
-1.1001;0.4310445;16
-1.05;0.4304752;16
-1;0.4324094;16
-0.9499998;0.4298017;16
-0.9000001;0.4321554;16
-0.8499999;0.4315867;16
-0.7999997;0.4321511;16
-0.75;0.4301663;16
-0.6999998;0.4306635;16
-0.6500001;0.4311645;16
-0.5999999;0.4310891;16
-0.5499997;0.4302372;16
-0.5;0.4314736;16
-0.4499998;0.4325896;16
-0.4000001;0.4314272;16
-0.3499999;0.4303553;16
-0.2999997;0.4307685;16
-0.25;0.4312936;16
-0.1999998;0.4319093;16
-0.1500001;0.432098;16
-0.0999999;0.4316147;16
-0.04999971;0.43112;16
0;0.432845;16
0.05000019;0.4318004;16
0.0999999;0.4328636;16
0.1500001;0.4341829;16
0.2000003;0.4340271;16
0.25;0.4356934;16
0.3000002;0.4352374;16
0.3499999;0.4356711;16
0.4000001;0.4348416;16
0.4500003;0.4348547;16
0.5;0.4358411;16
0.5500002;0.4350165;16
0.5999999;0.4365819;16
0.6500001;0.4351483;16
0.7000003;0.4359156;16
0.7501001;0.434977;16
0.8000998;0.437172;16
0.8501;0.4368581;16
0.9001002;0.436457;16
0.9500999;0.4368069;16
1.0001;0.4374931;16
1.0501;0.4355095;16
1.1001;0.4353266;16
1.1501;0.4349669;16
1.2001;0.4363582;16
1.2501;0.4375704;16
1.3001;0.4356603;16
1.3501;0.4368614;16
1.4001;0.4344965;16
1.4501;0.4366201;16
1.5001;0.4359331;16
1.5501;0.4363518;16
1.6001;0.4367228;16
1.6501;0.4370419;16
1.7001;0.4366554;16
1.7501;0.4370365;16
1.8001;0.4363279;16
1.8501;0.4363418;16
1.9001;0.4357139;16
1.9501;0.4367577;16
2.0001;0.436894;16
2.0501;0.4375165;16
2.1001;0.4382445;16
2.1501;0.4368502;16
2.2001;0.4364791;16
2.2501;0.435807;16
2.3001;0.4368026;16
2.3501;0.4386135;16
2.4001;0.4374081;16
2.4501;0.4367766;16
2.5001;0.4367378;16
2.5502;0.4374554;16
2.6002;0.4362991;16
2.6502;0.4381566;16
2.7002;0.4371732;16
2.7502;0.4378225;16
2.8002;0.4380907;16
2.8502;0.4377557;16
2.9002;0.4382509;16
2.9502;0.4375204;16
3.0002;0.438753;16
3.0502;0.4373977;16
3.1002;0.4372672;16
3.1502;0.4382757;16
3.200201;0.4378665;16
3.2502;0.4378535;16
3.3002;0.4387583;16
3.3502;0.4386606;16
3.4002;0.4381405;16
3.450201;0.4387242;16
3.5002;0.4384274;16
3.5502;0.4369315;16
3.6002;0.4392709;16
3.6502;0.4377429;16
3.700201;0.4383881;16
3.7502;0.4392415;16
3.8002;0.4392475;16
3.8502;0.438511;16
3.9002;0.4391765;16
3.950201;0.4375311;16
4.0002;0.4364415;16
4.0502;0.4391093;16
4.1002;0.4381959;16
4.1502;0.4381021;16
4.200201;0.4385532;16
4.2502;0.4390839;16
4.3002;0.4382769;16
4.3503;0.4380274;16
4.400301;0.4389029;16
4.4503;0.439098;16
4.5003;0.4384464;16
4.5503;0.437846;16
4.6003;0.4366915;16
4.650301;0.4382666;16
4.7003;0.4380896;16
4.7503;0.4378765;16
4.8003;0.4383986;16
4.8503;0.4373305;16
4.900301;0.43949;16
4.9503;0.4371468;16
5.0003;0.4394171;16
5.0503;0.4388334;16
5.1003;0.4378669;16
5.150301;0.440232;16
5.2003;0.439473;16
5.2503;0.4384792;16
5.3003;0.4393733;16
5.3503;0.4401243;16
5.400301;0.4386117;16
5.4503;0.4383654;16
5.5003;0.4397207;16
5.5503;0.4384434;16
5.6003;0.4393711;16
5.650301;0.4395082;16
5.7003;0.4394444;16
5.7503;0.4399032;16
5.8003;0.4386606;16
5.8503;0.4381666;16
5.900301;0.4382494;16
5.9503;0.4400339;16
6.0003;0.4396079;16
6.0503;0.4392462;16
6.1003;0.4384448;16
6.1504;0.4389517;16
6.2004;0.4389998;16
6.2504;0.4387912;16
6.3004;0.4374887;16
6.3504;0.4377246;16
6.4004;0.4375889;16
6.4504;0.4397567;16
6.5004;0.4389599;16
6.5504;0.4377525;16
6.6004;0.440422;16
6.6504;0.4376155;16
6.7004;0.4397154;16
6.7504;0.4397243;16
6.8004;0.4388522;16
6.8504;0.4410448;16
6.9004;0.438542;16
6.9504;0.4394006;16
7.0004;0.4413874;16
7.0504;0.4390132;16
7.1004;0.4389456;16
7.1504;0.4398693;16
7.2004;0.438461;16
7.2504;0.4389183;16
7.3004;0.4404997;16
7.3504;0.4384041;16
7.4004;0.4399074;16
7.4504;0.4377157;16
7.5004;0.4414408;16
7.5504;0.4406236;16
7.6004;0.4391425;16
7.6504;0.4386077;16
7.7004;0.4406475;16
7.7504;0.4414358;16
7.8004;0.4393531;16
7.8504;0.4397898;16
7.9004;0.4396719;16
7.9505;0.4394735;16
8.0005;0.4408371;16
8.050501;0.4407061;16
8.1005;0.440984;16
8.150499;0.4387878;16
8.2005;0.4387483;16
8.2505;0.4404916;16
8.300501;0.4407803;16
8.3505;0.4398018;16
8.400499;0.4410661;16
8.4505;0.439899;16
8.5005;0.4396687;16
8.550501;0.4389934;16
8.6005;0.4396137;16
8.650499;0.440262;16
8.7005;0.4390879;16
8.7505;0.441291;16
8.800501;0.4385116;16
8.8505;0.4390833;16
8.900499;0.4395218;16
8.9505;0.4396597;16
9.0005;0.4392197;16
9.050501;0.439851;16
9.1005;0.4418852;16
9.150499;0.4396651;16
9.2005;0.4394512;16
9.2505;0.4415552;16
9.300501;0.4399754;16
9.3505;0.4390468;16
9.400499;0.4412798;16
9.4505;0.4393261;16
9.5005;0.4409547;16
9.550501;0.4392642;16
9.6005;0.4387915;16
9.650499;0.440111;16
9.7005;0.4410034;16
9.750601;0.4393811;16
9.8006;0.4386213;16
9.850599;0.4405781;16
9.9006;0.4383847;16
9.9506;0.4400668;16
10.0006;0.4398221;16
10.0006;0.4398221;16
-4.9503;0.5104683;24
-4.9003;0.5091553;24
-4.8503;0.5089452;24
-4.8003;0.5083752;24
-4.7503;0.509496;24
-4.7003;0.5090927;24
-4.6503;0.5104516;24
-4.6003;0.5116773;24
-4.5503;0.5088006;24
-4.5003;0.5100435;24
-4.4503;0.5094221;24
-4.4003;0.5087093;24
-4.3503;0.5096369;24
-4.3003;0.5073812;24
-4.2503;0.5107271;24
-4.2003;0.509668;24
-4.1503;0.5077972;24
-4.1003;0.5103346;24
-4.0503;0.5095384;24
-4.0003;0.5061755;24
-3.9503;0.5076724;24
-3.9003;0.5109791;24
-3.8503;0.5095295;24
-3.8003;0.5079205;24
-3.7503;0.5084236;24
-3.7003;0.5110742;24
-3.6503;0.5083772;24
-3.6003;0.5085406;24
-3.5502;0.5097203;24
-3.5002;0.5096493;24
-3.4502;0.5083133;24
-3.4002;0.5108404;24
-3.3502;0.5096931;24
-3.3002;0.5080357;24
-3.2502;0.5099819;24
-3.2002;0.5096875;24
-3.1502;0.5082552;24
-3.1002;0.5074046;24
-3.0502;0.5091969;24
-3.0002;0.508315;24
-2.9502;0.5101126;24
-2.9002;0.5088454;24
-2.8502;0.5105044;24
-2.8002;0.5102994;24
-2.7502;0.5086689;24
-2.7002;0.507329;24
-2.6502;0.5082416;24
-2.6002;0.5114975;24
-2.5502;0.5102087;24
-2.5002;0.510742;24
-2.4502;0.5078976;24
-2.4002;0.5094275;24
-2.3502;0.5084949;24
-2.3002;0.5083489;24
-2.2502;0.5106816;24
-2.2002;0.5093538;24
-2.1502;0.5090235;24
-2.1002;0.5059426;24
-2.0502;0.5087578;24
-2.0002;0.5100286;24
-1.9502;0.5092331;24
-1.9002;0.5080616;24
-1.8502;0.5103666;24
-1.8002;0.5078472;24
-1.7501;0.51011;24
-1.7001;0.50918;24
-1.6501;0.510654;24
-1.6001;0.508786;24
-1.5501;0.5084922;24
-1.5001;0.510167;24
-1.4501;0.5095411;24
-1.4001;0.5073493;24
-1.3501;0.5099601;24
-1.3001;0.5095482;24
-1.2501;0.5090719;24
-1.2001;0.5100153;24
-1.1501;0.5089774;24
-1.1001;0.5082573;24
-1.0501;0.5071998;24
-1.0001;0.5087286;24
-0.9500999;0.5089899;24
-0.9001002;0.5087023;24
-0.8501;0.5093582;24
-0.8000998;0.5098094;24
-0.7501001;0.5096931;24
-0.7000999;0.5080652;24
-0.6501002;0.5097472;24
-0.6001;0.5088577;24
-0.5500998;0.5094566;24
-0.5001001;0.5070606;24
-0.4500999;0.5081921;24
-0.4001002;0.5108136;24
-0.3501;0.5086265;24
-0.3000998;0.5105655;24
-0.2501001;0.5074288;24
-0.2000999;0.5093364;24
-0.1501002;0.5090776;24
-0.1001;0.5084274;24
-0.05009985;0.5080434;24
0;0.509112;24
0.04999971;0.5108703;24
0.0999999;0.5125468;24
0.1500001;0.5163165;24
0.1999998;0.5166778;24
0.25;0.5191731;24
0.2999997;0.5177516;24
0.3499999;0.517211;24
0.4000001;0.5182106;24
0.4499998;0.5212679;24
0.5;0.5201524;24
0.5499997;0.5221376;24
0.5999999;0.5207959;24
0.6500001;0.5192249;24
0.6999998;0.5220808;24
0.75;0.5231954;24
0.7999997;0.5205201;24
0.8499999;0.5206447;24
0.9000001;0.5218658;24
0.9499998;0.5228844;24
1;0.5211226;24
1.05;0.523878;24
1.1;0.5259492;24
1.15;0.5219832;24
1.2;0.5242561;24
1.25;0.5225044;24
1.3;0.5242503;24
1.35;0.5250928;24
1.4;0.5246695;24
1.45;0.5267109;24
1.5;0.5250977;24
1.55;0.525379;24
1.6;0.5275334;24
1.65;0.5250895;24
1.7;0.5247979;24
1.75;0.5251942;24
1.8;0.5262826;24
1.8501;0.5261851;24
1.9001;0.528695;24
1.9501;0.5264164;24
2.0001;0.5257104;24
2.0501;0.5253508;24
2.1001;0.5277553;24
2.1501;0.5262687;24
2.2001;0.5287685;24
2.2501;0.5269527;24
2.3001;0.5294352;24
2.3501;0.5279217;24
2.4001;0.5283132;24
2.4501;0.5274679;24
2.5001;0.5278656;24
2.5501;0.5279563;24
2.6001;0.5290507;24
2.6501;0.5293556;24
2.7001;0.5289325;24
2.7501;0.5323933;24
2.8001;0.5288427;24
2.8501;0.5284898;24
2.9001;0.5304503;24
2.9501;0.5303601;24
3.0001;0.527649;24
3.0501;0.5292932;24
3.1001;0.5290449;24
3.1501;0.531415;24
3.2001;0.5288582;24
3.2501;0.5298721;24
3.3001;0.5312859;24
3.3501;0.5325621;24
3.4001;0.5321692;24
3.4501;0.5281478;24
3.5001;0.5318863;24
3.5501;0.5331687;24
3.6001;0.533696;24
3.6502;0.530871;24
3.7002;0.5323651;24
3.7502;0.5329541;24
3.8002;0.5328521;24
3.8502;0.532281;24
3.9002;0.5333872;24
3.9502;0.532484;24
4.0002;0.5318458;24
4.0502;0.5338573;24
4.1002;0.5323337;24
4.1502;0.5317655;24
4.2002;0.5330582;24
4.2502;0.53423;24
4.3002;0.5334069;24
4.3502;0.5336988;24
4.4002;0.5324962;24
4.4502;0.5336372;24
4.5002;0.5335185;24
4.5502;0.5344665;24
4.6002;0.5348526;24
4.6502;0.535497;24
4.7002;0.5323702;24
4.7502;0.5355493;24
4.8002;0.5333555;24
4.8502;0.534261;24
4.9002;0.5338437;24
4.9502;0.5350941;24
5.0002;0.534827;24
5.0502;0.5345011;24
5.1002;0.5325801;24
5.1502;0.534227;24
5.2002;0.5348285;24
5.2502;0.5330153;24
5.3002;0.534688;24
5.3502;0.5357469;24
5.4002;0.5369411;24
5.4503;0.5346632;24
5.5003;0.5325304;24
5.5503;0.5342825;24
5.6003;0.5348908;24
5.6503;0.5345076;24
5.7003;0.5361221;24
5.7503;0.5356084;24
5.8003;0.5368506;24
5.8503;0.5358327;24
5.9003;0.5362323;24
5.9503;0.5350699;24
6.0003;0.5373046;24
6.0503;0.5356764;24
6.1003;0.5372974;24
6.1503;0.5377868;24
6.2003;0.5362126;24
6.2503;0.5367938;24
6.3003;0.5349084;24
6.3503;0.5378664;24
6.4003;0.537477;24
6.4503;0.537262;24
6.5003;0.5370283;24
6.5503;0.5359669;24
6.6003;0.5374411;24
6.6503;0.5357442;24
6.7003;0.5364755;24
6.7503;0.5382323;24
6.8003;0.5369268;24
6.8503;0.5385061;24
6.9003;0.5372034;24
6.9503;0.5361808;24
7.0003;0.5365629;24
7.0503;0.5376891;24
7.1003;0.538638;24
7.1503;0.5374403;24
7.2003;0.5374568;24
7.2504;0.5391834;24
7.3004;0.539602;24
7.350399;0.535671;24
7.4004;0.5366617;24
7.4504;0.5379447;24
7.5004;0.5388127;24
7.5504;0.5373688;24
7.600399;0.538084;24
7.6504;0.537348;24
7.7004;0.5382636;24
7.7504;0.5368646;24
7.8004;0.5396297;24
7.850399;0.5386454;24
7.9004;0.5366733;24
7.9504;0.5387921;24
8.000401;0.5370483;24
8.0504;0.5378912;24
8.100399;0.5387423;24
8.1504;0.538958;24
8.200399;0.5408744;24
8.250401;0.5389512;24
8.3004;0.5389408;24
8.350399;0.5392733;24
8.4004;0.5386118;24
8.450399;0.5403746;24
8.500401;0.5357087;24
8.5504;0.5392171;24
8.600399;0.5410379;24
8.6504;0.5388376;24
8.700399;0.5380046;24
8.750401;0.5393329;24
8.8004;0.5391313;24
8.850399;0.5402247;24
8.9004;0.5392806;24
8.950399;0.5376353;24
9.0005;0.5398135;24
9.050501;0.540773;24
9.1005;0.5384914;24
9.150499;0.5412601;24
9.2005;0.5393212;24
9.2505;0.5362007;24
9.300501;0.5414398;24
9.3505;0.5376477;24
9.400499;0.5407073;24
9.4505;0.5398214;24
9.5005;0.5401222;24
9.550501;0.5385392;24
9.6005;0.5381628;24
9.650499;0.5415694;24
9.7005;0.5402565;24
9.7505;0.5411346;24
9.800501;0.5398129;24
9.8505;0.54102;24
9.900499;0.5412945;24
9.9505;0.541299;24
10.0005;0.5392641;24
10.0005;0.5392641;24
